phi,alpha,alpha_EC,obj
0.0003640151904288329,0.6562906123107926,0.29871338733064307,20.983828811638062
0.0016792582884398942,0.005910604579018629,0.2333963589445062,11.836173711875803
0.0011751985028974137,0.17750693125096542,0.24960524433055914,20.650860319257728
0.0008890346537179073,0.025533204721638805,0.011843863585817224,19.56666711797054
2.0862744216668754e-05,0.0017352562075800245,0.05095852912534529,20.568588352216384
9.156598552698025e-05,0.007296653931178565,0.029815676595514103,20.539897805062346
0.00044289250223775666,0.11287559603739573,0.1897419602299697,20.82681868826254
1.844623399520351e-05,0.11599040925526788,0.00023163866634284174,21.028433823804413
0.00015670883913715153,0.008259854631639387,0.3737524957644726,20.28551970685146
0.00010491269594565865,0.03469849222779517,0.6211629190485431,20.902010706601295
5.818542611770426e-05,0.3753030601050084,0.6201260102262717,21.025854201432267
0.0001287275647470884,0.0007974608116492378,0.2762532907351558,15.368479187074703
0.00037418659054233973,0.16386726739344232,4.064506543001125e-05,20.636387893937805
2.968901727042421e-05,0.08544440267913056,0.0009143668013907389,21.019244611503666
0.002236724678316208,0.1575782874919943,0.0006337921241259393,19.40795346489893
1.4897297368805188e-05,0.0007718131239878389,2.9934070565744185e-05,20.287442365643418
0.0003160900956189133,0.05385732309429316,0.013388861253674753,20.759266619024135
0.005045137720482051,0.029699860063660335,0.07324501380238148,14.417398587393317
5.932930322629899e-05,0.004185242049076684,7.37157025533825e-05,20.4826614126585
4.615690304393309e-05,0.2799191704265851,2.208091670679556e-05,21.00365477718178
0.14885292136911635,0.26728862722630375,0.013273442971717193,0.20514811725366344
2.5194039525193363e-05,0.042245617568223086,7.526851386924933e-05,21.009658784150375
0.01177164591032258,0.1580998925038697,0.022484825418410473,17.034379341507993
2.9936936031500223e-05,0.01735100063110007,0.12737060071421766,20.965052257532196
0.0001128166898001576,0.45682871833302596,0.003425763874733769,21.017713345863353
0.0005329945167717431,0.0007189846165516216,1.5147218369964497e-05,5.870795521118133
2.1387089355702976e-05,0.0032195693121072184,0.7007735681769064,20.77668473146828
