phi,alpha,alpha_EC,obj
0.0003640151904288329,0.6562906123107926,0.29871338733064307,4.8795303738133065
0.0016792582884398942,0.005910604579018629,0.2333963589445062,1.3111698828754237
0.0011751985028974137,0.17750693125096542,0.24960524433055914,4.723960616576545
0.0008890346537179073,0.025533204721638805,0.011843863585817224,4.2225056553179865
2.0862744216668754e-05,0.0017352562075800245,0.05095852912534529,4.67899737223197
9.156598552698025e-05,0.007296653931178565,0.029815676595514103,4.667217269119585
0.00044289250223775666,0.11287559603739573,0.1897419602299697,4.806468155357786
1.844623399520351e-05,0.11599040925526788,0.00023163866634284174,4.9006303553017565
0.00015670883913715153,0.008259854631639387,0.3737524957644726,4.5474491356588995
0.00010491269594565865,0.03469849222779517,0.6211629190485431,4.841188428291901
5.818542611770426e-05,0.3753030601050084,0.6201260102262717,4.899371144097626
0.0001287275647470884,0.0007974608116492378,0.2762532907351558,2.429470254386056
0.00037418659054233973,0.16386726739344232,4.064506543001125e-05,4.83833531036463
2.968901727042421e-05,0.08544440267913056,0.0009143668013907389,4.896337638889156
0.002236724678316208,0.1575782874919943,0.0006337921241259393,4.508792252995862
1.4897297368805188e-05,0.0007718131239878389,2.9934070565744185e-05,4.544499035486423
0.0003160900956189133,0.05385732309429316,0.013388861253674753,4.77492868233388
0.005045137720482051,0.029699860063660335,0.07324501380238148,2.1005200109013016
5.932930322629899e-05,0.004185242049076684,7.37157025533825e-05,4.638955925756179
4.615690304393309e-05,0.2799191704265851,2.208091670679556e-05,4.899215523193826
0.14885292136911635,0.26728862722630375,0.013273442971717193,3.6336492253327166
2.5194039525193363e-05,0.042245617568223086,7.526851386924933e-05,4.891804207940671
0.01177164591032258,0.1580998925038697,0.022484825418410473,3.120244867610951
2.9936936031500223e-05,0.01735100063110007,0.12737060071421766,4.870446377310538
0.0001128166898001576,0.45682871833302596,0.003425763874733769,4.895518677740675
0.0005329945167717431,0.0007189846165516216,1.5147218369964497e-05,3.59249343208167
2.1387089355702976e-05,0.0032195693121072184,0.7007735681769064,4.779163401907656
6.588913787055681e-05,0.0475379480096888,6.475169057355613e-05,4.874353473018832
2.1986618996504775e-05,0.0006178853026858316,0.032250532414043756,4.253576723376562
0.243608510798397,0.23092031041115488,0.0004216946925388506,26.324084375191102
1.7957586052753965e-05,4.150112433073354e-05,2.2019872225182658e-05,1.0396120011017564
0.0003537573886998142,0.3162765515854437,0.02426670508130242,4.868836749681811
0.00013518130280732512,0.014160411438766599,0.6393560803062063,4.7192473781522155
0.00036339859246765325,0.04849067917649868,0.000636653735861185,4.741710176611519
2.1667844669031003e-05,0.4407060967583479,0.0021488840039080807,4.902861588566872
0.00013118838291988514,0.0037532452061043273,0.00010474027419292141,4.266261638817788
1.0863902784994275e-05,4.115950786260689e-05,6.029774405425664e-05,1.476085544173491
0.00018861835167652442,0.09301088395852872,0.01009357892583328,4.855523596431498
0.0004963091506546149,0.004405771294055776,0.009937523151638181,3.045980761180702
7.234498594784638e-05,0.04560503437272317,6.150166555803613e-05,4.870054199678434
0.062348405779296186,0.1799516210058787,1.3067064519931443e-05,0.10104485596665554
2.8695288942783574e-05,0.07218081661239295,0.0002331237605457933,4.895402474769111
1.1579464162047118e-05,0.00022941662363187547,0.001363015906771819,3.9948533702351368
1.502536460378834e-05,0.04449008610657629,0.00010508428460554529,4.897325842203164
7.59173677429523e-05,0.1984256020171505,0.0002478872057745998,4.89384197521772
9.297192455611156e-05,0.6185328939837029,0.23121468866503964,4.898094337752584
0.0010902953294936227,0.3839460765119805,0.10862344814867414,4.807586784720108
0.00021968678976616335,0.000536166214872096,3.3021397631246744e-05,1.0037369414083508
3.7195915157706064e-05,0.0021937561475556242,0.001686520506111357,4.588479398569366
0.010151938747399713,0.08494262103347575,0.25171281621457786,2.495280467269158
0.00013325672230117216,0.5122853711551119,0.004007000966229386,4.894473947967518
4.294088034175649e-05,0.050208757014116485,0.005105028887235268,4.8858134868095675
0.00016958389254335393,0.041284980651888695,0.001541846026715997,4.81679508741895
2.757146467491753e-05,0.3083187698386959,3.221274075371848e-05,4.901805689458196
3.60890550498097e-05,0.0012586528797266592,0.6615251831309261,4.377020857106428
0.00014181253008586198,0.010981368788018107,1.5260239751306803e-05,4.655793543269949
3.923084376485464e-05,0.07481936622541341,1.3398397011850594e-05,4.892007899178227
0.05673059889512504,0.31562231907154004,0.004245507708016193,0.7377531330420085
4.9260038160566496e-05,0.012663841772251699,6.090113765572876e-05,4.828987645290408
1.6356088586554796e-05,0.02158047551066694,0.014765970571916738,4.889383014315745
6.901790167997528e-05,0.00044841353828864737,0.001164101010467164,2.5133493769596846
2.7976133300505882e-05,0.3708754432139045,0.00028006058039574416,4.902093160568926
0.0002531343582197643,0.007431759342203111,0.543717068981937,4.276699344994811
0.00023528736823529223,0.5795256662137322,0.04463147883017302,4.88764353795422
0.00012983096914581739,0.015302683461296698,0.05513451972976354,4.739005913782547
4.762769579282054e-05,0.01097331061862445,0.06362947026615254,4.820752786687037
0.3571894743853237,0.41694557345203676,7.351823030506495e-05,25.85332715686946
1.1065024014317207e-05,0.002761359243014997,5.160365287771879e-05,4.828735379943952
1.9761255575371995e-05,0.0005403975073257495,0.001579597748605533,4.235993186512762
3.740193083632342e-05,0.10250644850671091,0.2625578170931482,4.8956370832240275
0.00031748544934345795,0.5643232969191169,0.04074442263105784,4.88145521046767
4.013576347697336e-05,0.022499143172175863,0.000717515095670868,4.868643934819879
6.331213056902875e-05,0.008724489913073893,0.006065840329559116,4.76587873190789
0.00018156567618953672,0.0007679443035085897,0.005191104261736167,1.6937816442893872
