phi,alpha,alpha_EC,obj
0.0003640151904288329,0.6562906123107926,0.29871338733064307,38.217345050894835
0.0016792582884398942,0.005910604579018629,0.2333963589445062,23.57268127096983
0.0011751985028974137,0.17750693125096542,0.24960524433055914,37.71841547531896
0.0008890346537179073,0.025533204721638805,0.011843863585817224,36.06695640355371
2.0862744216668754e-05,0.0017352562075800245,0.05095852912534529,37.58858736649884
9.156598552698025e-05,0.007296653931178565,0.029815676595514103,37.54516382972684
0.00044289250223775666,0.11287559603739573,0.1897419602299697,37.98169086122701
1.844623399520351e-05,0.11599040925526788,0.00023163866634284174,38.28405674271763
0.00015670883913715153,0.008259854631639387,0.3737524957644726,37.159232324589304
0.00010491269594565865,0.03469849222779517,0.6211629190485431,38.093461079300006
5.818542611770426e-05,0.3753030601050084,0.6201260102262717,38.28022234376024
0.0001287275647470884,0.0007974608116492378,0.2762532907351558,29.46731762068364
0.00037418659054233973,0.16386726739344232,4.064506543001125e-05,37.8309323435511
2.968901727042421e-05,0.08544440267913056,0.0009143668013907389,38.270247718474145
0.002236724678316208,0.1575782874919943,0.0006337921241259393,36.26555847941973
1.4897297368805188e-05,0.0007718131239878389,2.9934070565744185e-05,37.16196072185685
0.0003160900956189133,0.05385732309429316,0.013388861253674753,37.87879088893105
0.005045137720482051,0.029699860063660335,0.07324501380238148,27.991421933031415
5.932930322629899e-05,0.004185242049076684,7.37157025533825e-05,37.45832885135916
4.615690304393309e-05,0.2799191704265851,2.208091670679556e-05,38.2582117759826
0.14885292136911635,0.26728862722630375,0.013273442971717193,1.7837698652684864
2.5194039525193363e-05,0.042245617568223086,7.526851386924933e-05,38.25573200155927
0.01177164591032258,0.1580998925038697,0.022484825418410473,32.20768916403746
2.9936936031500223e-05,0.01735100063110007,0.12737060071421766,38.18834471762123
0.0001128166898001576,0.45682871833302596,0.003425763874733769,38.268039430053115
0.0005329945167717431,0.0007189846165516216,1.5147218369964497e-05,9.763446052939724
2.1387089355702976e-05,0.0032195693121072184,0.7007735681769064,37.903631074412985
6.588913787055681e-05,0.0475379480096888,6.475169057355613e-05,38.19883471977321
2.1986618996504775e-05,0.0006178853026858316,0.032250532414043756,36.2195904158405
0.243608510798397,0.23092031041115488,0.0004216946925388506,6.597358271246266
1.7957586052753965e-05,4.150112433073354e-05,2.2019872225182658e-05,17.883019924104186
0.0003537573886998142,0.3162765515854437,0.02426670508130242,38.18344090408943
0.00013518130280732512,0.014160411438766599,0.6393560803062063,37.70671102057938
0.00036339859246765325,0.04849067917649868,0.000636653735861185,37.77136485568374
2.1667844669031003e-05,0.4407060967583479,0.0021488840039080807,38.29126532771191
0.00013118838291988514,0.0037532452061043273,0.00010474027419292141,36.23171003384101
1.0863902784994275e-05,4.115950786260689e-05,6.029774405425664e-05,24.526812930739556
0.00018861835167652442,0.09301088395852872,0.01009357892583328,38.13916663231088
0.0004963091506546149,0.004405771294055776,0.009937523151638181,31.943562359531086
7.234498594784638e-05,0.04560503437272317,6.150166555803613e-05,38.177651729446595
0.062348405779296186,0.1799516210058787,1.3067064519931443e-05,10.84035002805533
2.8695288942783574e-05,0.07218081661239295,0.0002331237605457933,38.26722568428318
1.1579464162047118e-05,0.00022941662363187547,0.001363015906771819,35.360624962104865
1.502536460378834e-05,0.04449008610657629,0.00010508428460554529,38.27343165633717
7.59173677429523e-05,0.1984256020171505,0.0002478872057745998,38.262550911721995
9.297192455611156e-05,0.6185328939837029,0.23121468866503964,38.276171375088836
0.0010902953294936227,0.3839460765119805,0.10862344814867414,37.989001688049925
0.00021968678976616335,0.000536166214872096,3.3021397631246744e-05,18.640019512458966
3.7195915157706064e-05,0.0021937561475556242,0.001686520506111357,37.300032605473106
0.010151938747399713,0.08494262103347575,0.25171281621457786,29.73683235459469
0.00013325672230117216,0.5122853711551119,0.004007000966229386,38.26472930292264
4.294088034175649e-05,0.050208757014116485,0.005105028887235268,38.23644459550928
0.00016958389254335393,0.041284980651888695,0.001541846026715997,38.01456749256178
2.757146467491753e-05,0.3083187698386959,3.221274075371848e-05,38.28791586157252
3.60890550498097e-05,0.0012586528797266592,0.6615251831309261,36.62089255493779
0.00014181253008586198,0.010981368788018107,1.5260239751306803e-05,37.39839206812423
3.923084376485464e-05,0.07481936622541341,1.3398397011850594e-05,38.23257529171169
0.05673059889512504,0.31562231907154004,0.004245507708016193,18.846621864612217
4.9260038160566496e-05,0.012663841772251699,6.090113765572876e-05,38.05737797515661
1.6356088586554796e-05,0.02158047551066694,0.014765970571916738,38.24834386340168
6.901790167997528e-05,0.00044841353828864737,0.001164101010467164,29.82860312062794
2.7976133300505882e-05,0.3708754432139045,0.00028006058039574416,38.28883305888271
0.0002531343582197643,0.007431759342203111,0.543717068981937,36.27631325533221
0.00023528736823529223,0.5795256662137322,0.04463147883017302,38.24309051679975
0.00012983096914581739,0.015302683461296698,0.05513451972976354,37.7694674936262
4.762769579282054e-05,0.01097331061862445,0.06362947026615254,38.031692969807004
0.3571894743853237,0.41694557345203676,7.351823030506495e-05,6.264837495775128
