phi,alpha,alpha_EC,obj
0.0003640151904288329,0.6562906123107926,0.29871338733064307,52.02927884118732
0.0016792582884398942,0.005910604579018629,0.2333963589445062,31.119866719265133
0.0011751985028974137,0.17750693125096542,0.24960524433055914,51.02850910857495
0.0008890346537179073,0.025533204721638805,0.011843863585817224,48.50373486096744
2.0862744216668754e-05,0.0017352562075800245,0.05095852912534529,51.29156264417615
9.156598552698025e-05,0.007296653931178565,0.029815676595514103,51.10346982933209
0.00044289250223775666,0.11287559603739573,0.1897419602299697,51.65979222505146
1.844623399520351e-05,0.11599040925526788,0.00023163866634284174,52.15116568018137
0.00015670883913715153,0.008259854631639387,0.3737524957644726,50.53151676876041
0.00010491269594565865,0.03469849222779517,0.6211629190485431,51.843328282374785
5.818542611770426e-05,0.3753030601050084,0.6201260102262717,52.14467126417362
0.0001287275647470884,0.0007974608116492378,0.2762532907351558,41.51314790376958
0.00037418659054233973,0.16386726739344232,4.064506543001125e-05,48.724351903900015
2.968901727042421e-05,0.08544440267913056,0.0009143668013907389,52.12902328066472
0.002236724678316208,0.1575782874919943,0.0006337921241259393,47.033258659076644
1.4897297368805188e-05,0.0007718131239878389,2.9934070565744185e-05,50.81324258100709
0.0003160900956189133,0.05385732309429316,0.013388861253674753,51.492676521569706
0.005045137720482051,0.029699860063660335,0.07324501380238148,33.503213506075866
5.932930322629899e-05,0.004185242049076684,7.37157025533825e-05,51.05100211263477
4.615690304393309e-05,0.2799191704265851,2.208091670679556e-05,48.38012424023083
0.14885292136911635,0.26728862722630375,0.013273442971717193,6.8596618420085465
2.5194039525193363e-05,0.042245617568223086,7.526851386924933e-05,52.10488864465466
0.01177164591032258,0.1580998925038697,0.022484825418410473,38.05524035088262
2.9936936031500223e-05,0.01735100063110007,0.12737060071421766,52.0024559831697
0.0001128166898001576,0.45682871833302596,0.003425763874733769,52.124300577202774
0.0005329945167717431,0.0007189846165516216,1.5147218369964497e-05,14.198697202152381
2.1387089355702976e-05,0.0032195693121072184,0.7007735681769064,51.659259442514966
6.588913787055681e-05,0.0475379480096888,6.475169057355613e-05,51.942588962359736
2.1986618996504775e-05,0.0006178853026858316,0.032250532414043756,49.699899040697304
0.243608510798397,0.23092031041115488,0.0004216946925388506,26.851488709308185
1.7957586052753965e-05,4.150112433073354e-05,2.2019872225182658e-05,27.89006098447596
0.0003537573886998142,0.3162765515854437,0.02426670508130242,51.983746420282785
0.00013518130280732512,0.014160411438766599,0.6393560803062063,51.26957558652164
0.00036339859246765325,0.04849067917649868,0.000636653735861185,51.315483724209265
2.1667844669031003e-05,0.4407060967583479,0.0021488840039080807,52.162234075679976
0.00013118838291988514,0.0037532452061043273,0.00010474027419292141,48.36641176781078
1.0863902784994275e-05,4.115950786260689e-05,6.029774405425664e-05,35.99438121151158
0.00018861835167652442,0.09301088395852872,0.01009357892583328,51.92046942824969
0.0004963091506546149,0.004405771294055776,0.009937523151638181,43.59150765247094
7.234498594784638e-05,0.04560503437272317,6.150166555803613e-05,51.268318143763075
0.062348405779296186,0.1799516210058787,1.3067064519931443e-05,17.224733679141988
2.8695288942783574e-05,0.07218081661239295,0.0002331237605457933,52.12394566369833
1.1579464162047118e-05,0.00022941662363187547,0.001363015906771819,48.73586210060533
1.502536460378834e-05,0.04449008610657629,0.00010508428460554529,52.13346567925085
7.59173677429523e-05,0.1984256020171505,0.0002478872057745998,52.11772479794993
9.297192455611156e-05,0.6185328939837029,0.23121468866503964,52.136707775570336
0.0010902953294936227,0.3839460765119805,0.10862344814867414,51.47786102162853
0.00021968678976616335,0.000536166214872096,3.3021397631246744e-05,24.568290757504535
3.7195915157706064e-05,0.0021937561475556242,0.001686520506111357,50.913063551173416
0.010151938747399713,0.08494262103347575,0.25171281621457786,34.513896672243774
0.00013325672230117216,0.5122853711551119,0.004007000966229386,52.11826074466944
4.294088034175649e-05,0.050208757014116485,0.005105028887235268,52.073884709086734
0.00016958389254335393,0.041284980651888695,0.001541846026715997,51.7148624974443
2.757146467491753e-05,0.3083187698386959,3.221274075371848e-05,52.15715772668114
3.60890550498097e-05,0.0012586528797266592,0.6615251831309261,50.12478624263715
