phi,alpha,alpha_EC,obj
0.0003640151904288329,0.6562906123107926,0.29871338733064307,3.116135554937651
0.0016792582884398942,0.005910604579018629,0.2333963589445062,0.472715817360437
0.0011751985028974137,0.17750693125096542,0.24960524433055914,2.9965820702175794
0.0008890346537179073,0.025533204721638805,0.011843863585817224,2.593973314361166
2.0862744216668754e-05,0.0017352562075800245,0.05095852912534529,2.9492412747233745
9.156598552698025e-05,0.007296653931178565,0.029815676595514103,2.9414427913745613
0.00044289250223775666,0.11287559603739573,0.1897419602299697,3.059823520251463
1.844623399520351e-05,0.11599040925526788,0.00023163866634284174,3.1325286099383263
0.00015670883913715153,0.008259854631639387,0.3737524957644726,2.844393086111519
0.00010491269594565865,0.03469849222779517,0.6211629190485431,3.0852500208642857
5.818542611770426e-05,0.3753030601050084,0.6201260102262717,3.131536144289117
0.0001287275647470884,0.0007974608116492378,0.2762532907351558,1.176445343995085
0.00037418659054233973,0.16386726739344232,4.064506543001125e-05,3.0834611971314385
2.968901727042421e-05,0.08544440267913056,0.0009143668013907389,3.129181248022402
0.002236724678316208,0.1575782874919943,0.0006337921241259393,2.8265407039829498
1.4897297368805188e-05,0.0007718131239878389,2.9934070565744185e-05,2.8381225588731573
0.0003160900956189133,0.05385732309429316,0.013388861253674753,3.0339676521863184
0.005045137720482051,0.029699860063660335,0.07324501380238148,1.0153643472135108
5.932930322629899e-05,0.004185242049076684,7.37157025533825e-05,2.917255170341511
4.615690304393309e-05,0.2799191704265851,2.208091670679556e-05,3.13135252455162
0.14885292136911635,0.26728862722630375,0.013273442971717193,4.812897419276055
2.5194039525193363e-05,0.042245617568223086,7.526851386924933e-05,3.125485723571489
0.01177164591032258,0.1580998925038697,0.022484825418410473,1.7959479189190959
2.9936936031500223e-05,0.01735100063110007,0.12737060071421766,3.107991173555812
0.0001128166898001576,0.45682871833302596,0.003425763874733769,3.128533780559539
0.0005329945167717431,0.0007189846165516216,1.5147218369964497e-05,4.045206842728515
2.1387089355702976e-05,0.0032195693121072184,0.7007735681769064,3.032132890764655
6.588913787055681e-05,0.0475379480096888,6.475169057355613e-05,3.1117787117250044
2.1986618996504775e-05,0.0006178853026858316,0.032250532414043756,2.5998064826692255
0.243608510798397,0.23092031041115488,0.0004216946925388506,28.54835458179601
1.7957586052753965e-05,4.150112433073354e-05,2.2019872225182658e-05,0.6214883760270559
0.0003537573886998142,0.3162765515854437,0.02426670508130242,3.1078929926076593
0.00013518130280732512,0.014160411438766599,0.6393560803062063,2.985444510772525
0.00036339859246765325,0.04849067917649868,0.000636653735861185,3.0076218035956637
2.1667844669031003e-05,0.4407060967583479,0.0021488840039080807,3.1342442641598147
0.00013118838291988514,0.0037532452061043273,0.00010474027419292141,2.6131234662163045
1.0863902784994275e-05,4.115950786260689e-05,6.029774405425664e-05,0.5461291565888978
0.00018861835167652442,0.09301088395852872,0.01009357892583328,3.0975712251240832
0.0004963091506546149,0.004405771294055776,0.009937523151638181,1.6491650480529938
7.234498594784638e-05,0.04560503437272317,6.150166555803613e-05,3.1083385656250764
0.062348405779296186,0.1799516210058787,1.3067064519931443e-05,0.22220330390226542
2.8695288942783574e-05,0.07218081661239295,0.0002331237605457933,3.1284296559317184
1.1579464162047118e-05,0.00022941662363187547,0.001363015906771819,2.3892501340694516
1.502536460378834e-05,0.04449008610657629,0.00010508428460554529,3.129856189373306
7.59173677429523e-05,0.1984256020171505,0.0002478872057745998,3.1272971608444
9.297192455611156e-05,0.6185328939837029,0.23121468866503964,3.1305406158291595
0.0010902953294936227,0.3839460765119805,0.10862344814867414,3.060336229364771
0.00021968678976616335,0.000536166214872096,3.3021397631246744e-05,0.5095002880113951
3.7195915157706064e-05,0.0021937561475556242,0.001686520506111357,2.874999682271332
0.010151938747399713,0.08494262103347575,0.25171281621457786,1.3389933749190828
0.00013325672230117216,0.5122853711551119,0.004007000966229386,3.1277190730345925
4.294088034175649e-05,0.050208757014116485,0.005105028887235268,3.1208244690596967
0.00016958389254335393,0.041284980651888695,0.001541846026715997,3.0662404216913526
2.757146467491753e-05,0.3083187698386959,3.221274075371848e-05,3.133431410786508
3.60890550498097e-05,0.0012586528797266592,0.6615251831309261,2.701165613523885
0.00014181253008586198,0.010981368788018107,1.5260239751306803e-05,2.932956048949695
3.923084376485464e-05,0.07481936622541341,1.3398397011850594e-05,3.1257098145033066
0.05673059889512504,0.31562231907154004,0.004245507708016193,0.16475330269114513
4.9260038160566496e-05,0.012663841772251699,6.090113765572876e-05,3.0741315434175505
1.6356088586554796e-05,0.02158047551066694,0.014765970571916738,3.123354812139315
6.901790167997528e-05,0.00044841353828864737,0.001164101010467164,1.2366723328580953
2.7976133300505882e-05,0.3708754432139045,0.00028006058039574416,3.1336498257007137
0.0002531343582197643,0.007431759342203111,0.543717068981937,2.6248598567041994
0.00023528736823529223,0.5795256662137322,0.04463147883017302,3.1224128571593366
0.00012983096914581739,0.015302683461296698,0.05513451972976354,3.001622684645719
4.762769579282054e-05,0.01097331061862445,0.06362947026615254,3.067277248202764
0.3571894743853237,0.41694557345203676,7.351823030506495e-05,28.140386444769653
1.1065024014317207e-05,0.002761359243014997,5.160365287771879e-05,3.072929538925353
1.9761255575371995e-05,0.0005403975073257495,0.001579597748605533,2.5853947663649084
3.740193083632342e-05,0.10250644850671091,0.2625578170931482,3.1286591482806654
0.00031748544934345795,0.5643232969191169,0.04074442263105784,3.1175997872934125
4.013576347697336e-05,0.022499143172175863,0.000717515095670868,3.1067098859461044
6.331213056902875e-05,0.008724489913073893,0.006065840329559116,3.022254806033214
0.00018156567618953672,0.0007679443035085897,0.005191104261736167,0.6743757692096851
0.0019423078444714735,0.011548399640461072,0.0008844491510050587,1.0892575617925457
4.1644873246841994e-05,0.0002567216257750152,0.7651177363148308,1.1617300490187283
3.923814070476807e-05,0.6968336795064229,0.003090118370740488,3.1335716085843264
1.831101745403154e-05,0.391291769421104,0.018559604184730693,3.1343771900872532
0.0005255516344500051,0.07032689744949239,0.3860567867317375,3.002146277726722
0.061356070859132306,0.13239478306176838,0.04032475464060871,1.0914378344544284
0.004090550000764938,0.13418700176429815,0.02214978705293536,2.555848582088771
3.618782771745547e-05,0.006341967708418831,0.004659237103234298,3.0465538977766213
0.000123150406899397,0.003976280198791169,0.003806880793711902,2.670193135491298
2.6392458367209478e-05,0.004227968981641848,0.16965122127426308,3.038359864777139
0.012673056270727534,0.14100543530385637,0.10159312165608594,1.5986647939785825
3.5700024087499126e-05,0.005009409979569287,0.002274966097706783,3.0247059226826076
3.919460385188182e-05,0.22967191712608762,0.0035860222265161434,3.131776968495824
0.00376573108031013,0.020347056232586994,0.009099915127836861,0.9324610430371798
0.026573415814550052,0.18188721903709648,2.4733281085144406e-05,0.6555140225406573
1.8269880998364217e-05,0.15708773468886839,0.02953568976888841,3.133227394348998
0.00016630343969692977,0.6303272999388044,0.13494795240681096,3.126589195135835
6.14932531625506e-05,0.02803795677869063,0.03330381851799052,3.0996186966309587
0.0005445314042807389,0.014911050214260096,0.29028087346923315,2.5825127326990156
0.03103292354024363,0.046023819967103544,0.1597431132420964,3.1541149650323828
0.0031204703734401098,0.04319121282665701,0.00019289726911493136,1.9965115073508142
3.235477500429797e-05,0.0003785510384769349,0.07323947283219824,1.9443322897995972
3.9976716694153885e-05,0.03547835203630221,0.00011019482767534795,3.1167715930609567
0.07091231742819824,0.7771175840749298,4.29083844566029e-05,0.4493762416927519
0.002531683639361789,0.023241478086249708,0.048963821339358796,1.6382401129434585
3.269033627370592e-05,0.005130945359381826,7.662141015644671e-05,3.0363508685229568
0.008345540453669371,0.07972264070624628,0.8056006200028867,1.5283270290302162
0.05848946316126306,0.04553843798439609,0.004391800160443139,22.898717783764972
9.923004746704722e-05,0.22887009910925044,1.3547207272330319e-05,3.1246288812332006
0.0009292339843216192,0.0515143705125903,0.08901614773821007,2.8304482635935018
4.0228549288826035e-05,0.00030532229279601553,0.09250549941005705,1.4396612512146902
0.0005200307125662063,0.06727475471567534,0.018301772896137013,2.9984225524178254
0.006977684232217746,0.6906173782021959,0.35803985624118234,2.779113448996837
