phi,alpha,alpha_EC,obj
4.562735705409643e-05,0.4042587122605599,0.3029104574083725,0.23143749594919122
2.513217204895523e-05,0.0019092950411223196,0.050381980449811896,0.23464518828533548
3.3557676777894405e-05,0.6462674321181344,0.0006945700655097936,0.23137139483601823
2.3869090170683784e-05,0.0045827221825746264,0.005962490667452959,0.23260355456627516
3.6972583591982015e-05,0.008577260062304295,0.8201791171418578,0.23317528740245708
0.0019174730067967557,0.04208364392537414,0.04009435055173999,0.36289165281106883
2.5795855514996457e-05,0.006037981186080552,0.009688711060124144,0.23261804151971388
0.00010020479437871295,0.0013254189157903614,0.8616292379182716,0.34895662685010964
0.0002405046632912165,0.00933176052727085,0.0698447028352415,0.25810125376533155
0.026367008205864288,0.015972908268399207,0.0005848860420085964,88.00749315736682
0.00301088294087062,0.3899939723435707,0.012283132217908192,0.24851353146590877
0.0031376287823058537,0.3760411981556319,0.34445527583366575,0.2500833462704306
0.00015545962364006593,0.0003749498375465024,0.7897229669396199,3.8293800283357164
0.0026440434743028626,0.03053060541445263,0.04141881623737241,0.585000702136603
0.006137138655967105,0.06897079045448991,0.598312999418506,0.7112624675539853
0.005822970270850376,0.15373369296409592,0.004185906446770137,0.5076737726127084
0.0043988766389820395,0.025714195224459536,0.0009715626486748505,4.1172352055841
0.00040564870646755025,0.015897179884654746,0.02598398362920005,0.26591222585092633
0.0006666131928569349,0.0013854950854270455,0.0017808029331463512,5.189994668337064
8.88175222372745e-05,0.2371201935282864,0.013561665701412182,0.23179215259042138
0.00046278816337558135,0.016567073152424762,0.7547746190002971,0.2720397940101295
5.34171446047857e-05,8.4830262882312e-05,0.26400834580405913,8.603636562371307
2.1433320306361827e-05,0.00038011622097574595,0.003055484999128828,0.29089122745589147
5.468298958260283e-05,0.00045633503818950504,0.06505347241281262,0.5204801408477899
2.318794055699204e-05,0.005662585601737749,1.0768708690179851e-05,0.09770521749087079
7.772442336752908e-05,0.0012483251926435081,0.04057611522592132,0.3098374042398279
0.00017532181285549186,0.005677011361009094,0.05481913003243908,0.2601661086245268
5.0735347291355146e-05,4.025535444682816e-05,0.4731662163746804,34.07750652709195
0.002200569474473068,0.007356075789997053,0.029375333541435823,2.559393192542338
0.0008346899194899675,0.38947215345792285,0.00019887498140828364,1.5874158936549891
0.0004645323353176081,0.0006725662898687481,0.01323120446029984,10.315607699700898
0.00014054370694299657,0.0012566935396726461,0.08882546121647282,0.4917139864383212
0.017400816468030798,0.663969808992908,0.09183655923061464,0.3508914569219969
3.233685285673921e-05,0.012385398230061689,0.00011061558898611549,0.23270806789334803
0.00346920612759615,0.26165957211182284,2.0467813377808668e-05,3.336514775891221
0.00017613216706826546,0.006719435774239543,0.003969079225755751,0.25467701879038335
0.0005629767976894221,0.023804112986227335,0.00642780429083413,0.268675275368793
1.0961456596953904e-05,9.668931074090937e-05,0.0007319696246437615,0.48720858091107133
