phi,alpha,alpha_EC,obj
0.0002959237790398196,0.007095929750886457,1.801682977736391e-05,13.909457131980297
0.00022979759961121027,0.010080941028167045,0.00011404076341164304,19.43278821984563
0.04900607456907264,0.08168934958078539,0.11087984708502051,0.9396095798756302
0.00021479789689509825,0.36479770284328267,1.2114192955256194e-05,15.408486073916224
0.003897632304049095,0.19092274088091432,0.09724531425937927,19.294542205001303
0.00025933263614506537,0.007432348079393863,3.702575402322667e-05,13.88682385956966
0.0006242020665170392,0.8910373766962716,7.111233758890466e-05,15.783586399685387
4.965837848999481e-05,0.02243793994054958,2.441481482912554e-05,20.986779847658674
0.007350785748486835,0.11380310275028928,0.00015986184815973385,14.794632937707055
0.0006101201785069874,0.025449812911068542,4.043402949593295e-05,15.030096590747917
0.00011496149127940234,0.14724902331290438,1.5022172774109919e-05,15.633167159714544
0.061855092979729645,0.31826417859344797,0.1405947359553894,3.5274970989515086
0.004673164682388646,0.4119055740037136,0.028657959350822677,19.400149802597692
0.047204796177394905,0.037354716219079376,0.05758911119929218,25.086266943909
0.002882918557714477,0.0533541472073842,0.0005469940389496523,13.83135222715357
0.0016848002594462945,0.007981155810027351,0.00015911010414398178,9.358989227224665
0.021799906417805923,0.09759873300969245,0.014244636350277878,4.452153132104292
0.0012936436850904047,0.722644785180976,0.00017347187360907708,16.223828502616843
0.0313621531760038,0.05547109860024022,0.7428797383312757,0.8271287530028946
0.02953705198584597,0.4121795178733001,0.04975599966242336,10.009471860155369
0.0001962208619358583,0.0132155140760629,1.5877871152690045e-05,14.675065061948647
2.7624416565711513e-05,0.005537183593167429,7.837407099454453e-05,24.78210505735335
0.00016122560537354012,0.343521918630171,7.780458479423677e-05,20.596561066855593
0.0008067028478995649,0.307163072219685,8.608322527812695e-05,15.998339849774288
0.0018842207854876812,0.03076290652939534,0.00013553461811816357,14.268137746099955
0.013883092629634124,0.016982697463473716,0.018511314535610415,4.371025085783251
0.00022548694321889728,0.003519300803867191,0.00016639388665426404,20.02387417454559
0.010970773921060589,0.11553783105804974,0.003406381514269344,11.67002854125249
0.0008066718257206805,0.005727122829377247,8.709768839623895e-05,10.925623002622736
0.00032005424881213236,0.0011821646960041576,0.000754104321443394,15.15063175856833
0.0007475206525448508,0.27666732713988934,6.226426308756517e-05,16.114253250606822
5.4554351096020956e-05,0.014514052229000261,2.1289745076653467e-05,19.809297777696038
0.00014723337428359132,0.015475879081472669,2.710265126081794e-05,15.696173107410596
