phi,alpha,alpha_EC,obj
0.020587095452776073,0.31309633101658896,0.010617116938607615,23.43624469477874
7.445376034701648e-05,0.0007400970723588579,6.25825790692518e-05,24.247369195741356
7.221954157757877e-05,0.0004766752503005766,0.0028199900023111887,22.324334280672215
0.0003143789701141124,0.0006676186531956933,0.00010832146376351535,13.43348486047268
0.00782545182057864,0.13784559619281134,0.089753851731163,24.807523494633493
0.0830635614242394,0.05492828557916903,0.30532239343704304,21.58977475013083
0.00012705461799849792,5.452617371536722e-05,0.2777710187931654,71.4174489429902
0.002922854696556156,0.13307934440341168,0.004272095670792778,27.008779636745928
0.027651310978669217,0.5438392756059012,0.8559077492039752,23.55743649958536
0.0002532670488374881,0.08728747377144506,1.3604088824611399e-05,28.262949778816925
0.0484951652731241,0.3963111584648567,0.46488125896272053,18.939114207178473
0.00046178033945860376,0.020803406524788803,0.00038794817612777035,27.36794670451406
0.00019962387174850968,0.13122489441871785,1.774723335288192e-05,28.33932212560511
0.07747846019653623,0.08270672714453485,0.28090314926649634,5.735888703004527
0.001520756995370853,0.10463119023544422,0.3003953062154928,27.530759763183557
0.0006534836900410109,0.6784985325444791,0.000133844468777117,28.3273893280542
0.00013047933197930559,0.010473224420789726,1.231454594698184e-05,27.867687979175727
0.013917995868229,0.06715836177882656,0.0757762782786474,17.945932782105412
0.00015887121809303809,0.0008053099934247025,2.4244992185862085e-05,20.724259547701816
0.010833134385700355,0.4483029446501662,0.9388634372876167,26.264464342131607
8.188319582830992e-05,0.05697806932805451,0.25520779745603595,28.358338750905258
0.0004494497100711014,0.20717902277880773,1.8843273708602843e-05,28.28266486000153
0.00018729356904057694,0.00422272376807298,3.901117155073802e-05,26.5079198131611
0.021856542374847243,0.48384954866760593,0.627474491907401,24.32113674894066
8.56749047366695e-05,0.10484605517332635,2.2603421607779017e-05,28.38788382502692
4.355676252565138e-05,0.05493107338522611,4.798217339615968e-05,28.39493936879617
4.7502789507848204e-05,0.026111123716274456,1.0139926709577752e-05,28.348217543714394
0.02298270454158975,0.03656724575966972,0.23614291835949092,7.615330765892782
0.0014946209710511667,0.0016017081963814667,0.0016958035960213458,9.91998237264088
0.007077416614324649,0.04505645112918918,0.02121753803832779,20.712662252209036
0.0014525291102070893,0.01533327161018555,0.0022125026070769875,24.184443478830907
0.0005993284412971254,0.01872232173037647,1.1832399726813012e-05,26.919914955037452
