phi,alpha,alpha_EC,obj
0.020587095452776073,0.31309633101658896,0.010617116938607615,127.11338987639868
7.445376034701648e-05,0.0007400970723588579,6.25825790692518e-05,138.85433562279437
7.221954157757877e-05,0.0004766752503005766,0.0028199900023111887,133.51882453064366
0.0003143789701141124,0.0006676186531956933,0.00010832146376351535,88.39212889946036
0.00782545182057864,0.13784559619281134,0.089753851731163,134.1368837798932
0.0830635614242394,0.05492828557916903,0.30532239343704304,8.55792845827624
0.00012705461799849792,5.452617371536722e-05,0.2777710187931654,39.73104949209387
0.002922854696556156,0.13307934440341168,0.004272095670792778,144.7552404885214
0.027651310978669217,0.5438392756059012,0.8559077492039752,124.3278322533831
0.0002532670488374881,0.08728747377144506,1.3604088824611399e-05,145.94313482029781
0.0484951652731241,0.3963111584648567,0.46488125896272053,105.73718745089992
0.00046178033945860376,0.020803406524788803,0.00038794817612777035,147.5425419304997
0.00019962387174850968,0.13122489441871785,1.774723335288192e-05,145.7154722477012
0.07747846019653623,0.08270672714453485,0.28090314926649634,11.638586824118574
0.001520756995370853,0.10463119023544422,0.3003953062154928,147.70939952313083
0.0006534836900410109,0.6784985325444791,0.000133844468777117,145.55725405046763
0.00013047933197930559,0.010473224420789726,1.231454594698184e-05,143.52319270515503
0.013917995868229,0.06715836177882656,0.0757762782786474,103.21547155165779
0.00015887121809303809,0.0008053099934247025,2.4244992185862085e-05,118.77808351370852
0.010833134385700355,0.4483029446501662,0.9388634372876167,138.52691102831943
8.188319582830992e-05,0.05697806932805451,0.25520779745603595,153.60352317275456
0.0004494497100711014,0.20717902277880773,1.8843273708602843e-05,146.66760370714144
0.00018729356904057694,0.00422272376807298,3.901117155073802e-05,138.4111695404301
0.021856542374847243,0.48384954866760593,0.627474491907401,128.19725219421719
8.56749047366695e-05,0.10484605517332635,2.2603421607779017e-05,146.18748617167302
4.355676252565138e-05,0.05493107338522611,4.798217339615968e-05,154.15115660543768
4.7502789507848204e-05,0.026111123716274456,1.0139926709577752e-05,145.67814129884027
0.02298270454158975,0.03656724575966972,0.23614291835949092,43.7786952219793
0.0014946209710511667,0.0016017081963814667,0.0016958035960213458,50.743451649350206
