phi,alpha,alpha_EC,obj
0.020587095452776073,0.31309633101658896,0.010617116938607615,10.41824718902481
7.445376034701648e-05,0.0007400970723588579,6.25825790692518e-05,13.397902730167278
7.221954157757877e-05,0.0004766752503005766,0.0028199900023111887,12.666107097439966
0.0003143789701141124,0.0006676186531956933,0.00010832146376351535,1.3658230363409327
0.00782545182057864,0.13784559619281134,0.089753851731163,12.496206023624929
0.0830635614242394,0.05492828557916903,0.30532239343704304,49.63829316290116
0.00012705461799849792,5.452617371536722e-05,0.2777710187931654,82.30212585424479
0.002922854696556156,0.13307934440341168,0.004272095670792778,15.671841064213803
0.027651310978669217,0.5438392756059012,0.8559077492039752,7.93047186649099
0.0002532670488374881,0.08728747377144506,1.3604088824611399e-05,13.075216009836087
0.0484951652731241,0.3963111584648567,0.46488125896272053,6.137204245601966
0.00046178033945860376,0.020803406524788803,0.00038794817612777035,15.661322603071444
0.00019962387174850968,0.13122489441871785,1.774723335288192e-05,12.720661030360153
0.07747846019653623,0.08270672714453485,0.28090314926649634,18.266445617471803
0.001520756995370853,0.10463119023544422,0.3003953062154928,16.52525382727222
0.0006534836900410109,0.6784985325444791,0.000133844468777117,12.845215617869902
0.00013047933197930559,0.010473224420789726,1.231454594698184e-05,11.938615977563646
0.013917995868229,0.06715836177882656,0.0757762782786474,7.112002785051365
0.00015887121809303809,0.0008053099934247025,2.4244992185862085e-05,6.4300224405326825
0.010833134385700355,0.4483029446501662,0.9388634372876167,12.327505341448159
8.188319582830992e-05,0.05697806932805451,0.25520779745603595,17.222748623459285
0.0004494497100711014,0.20717902277880773,1.8843273708602843e-05,13.682580453673719
0.00018729356904057694,0.00422272376807298,3.901117155073802e-05,10.463844223811323
0.021856542374847243,0.48384954866760593,0.627474491907401,8.873773107679437
8.56749047366695e-05,0.10484605517332635,2.2603421607779017e-05,11.712489831264799
4.355676252565138e-05,0.05493107338522611,4.798217339615968e-05,17.247412257771426
4.7502789507848204e-05,0.026111123716274456,1.0139926709577752e-05,11.701792545275222
0.02298270454158975,0.03656724575966972,0.23614291835949092,3.03930761353613
0.0014946209710511667,0.0016017081963814667,0.0016958035960213458,8.062485224322181
0.007077416614324649,0.04505645112918918,0.02121753803832779,10.197347082518695
0.0014525291102070893,0.01533327161018555,0.0022125026070769875,14.126714933378
0.0005993284412971254,0.01872232173037647,1.1832399726813012e-05,13.0342244392108
0.009565017177307981,0.03730437329340668,0.05879621819412889,7.359714186410283
0.12897618560907267,0.21776197071501688,0.6289447176133375,12.883384472357388
0.01052543419215895,0.03782568071171252,0.08486923454846891,6.724199343697929
0.277202376881995,0.44168181343859847,0.8734683626741429,31.643450299334987
0.00028853295195550377,0.009430002937995511,6.293930779656051e-05,11.111154427571291
0.00015643721313132093,0.001768125165418382,7.462595596447189e-05,10.625870278964348
0.015803411903616935,0.15835119508093967,0.08227049408297453,8.907777391431527
0.000293470366693853,0.0017057417995447947,8.09448289124001e-05,6.6400997404642395
0.0019048931172538702,0.0017051464186329727,2.2601946605852882e-05,9.63688504595693
0.0039283933767761785,0.026519846167498928,1.1160210374794614e-05,11.084452648565154
6.889636946352408e-05,0.00285010863456284,1.2032975078962749e-05,10.854843649249664
0.004734266713523409,0.05724827650530502,0.0029422598681509205,9.451841859462762
0.002675730276467213,0.024380610779966803,0.001221587142774575,8.156157370895002
0.0001333853256627544,0.07928441021299189,1.4017126249953393e-05,12.25667450661682
0.011293444745759376,0.06249771200330681,0.004305562467376086,8.659354829276285
