phi,alpha,alpha_EC,obj
0.020587095452776073,0.31309633101658896,0.010617116938607615,44.60020182376247
7.445376034701648e-05,0.0007400970723588579,6.25825790692518e-05,52.56825088715825
7.221954157757877e-05,0.0004766752503005766,0.0028199900023111887,49.99292013828081
0.0003143789701141124,0.0006676186531956933,0.00010832146376351535,26.403663819169132
0.00782545182057864,0.13784559619281134,0.089753851731163,48.836446773825564
0.0830635614242394,0.05492828557916903,0.30532239343704304,26.857873537544876
0.00012705461799849792,5.452617371536722e-05,0.2777710187931654,58.654841841561144
0.002922854696556156,0.13307934440341168,0.004272095670792778,55.394433737322984
0.027651310978669217,0.5438392756059012,0.8559077492039752,41.99418254204896
0.0002532670488374881,0.08728747377144506,1.3604088824611399e-05,54.38131076437206
0.0484951652731241,0.3963111584648567,0.46488125896272053,32.87369765251967
0.00046178033945860376,0.020803406524788803,0.00038794817612777035,57.203622314308404
0.00019962387174850968,0.13122489441871785,1.774723335288192e-05,54.07907487413286
0.07747846019653623,0.08270672714453485,0.28090314926649634,2.9953548645658024
0.001520756995370853,0.10463119023544422,0.3003953062154928,57.396180010245295
0.0006534836900410109,0.6784985325444791,0.000133844468777117,53.93666516455588
0.00013047933197930559,0.010473224420789726,1.231454594698184e-05,52.76949169639783
0.013917995868229,0.06715836177882656,0.0757762782786474,32.57222295426888
0.00015887121809303809,0.0008053099934247025,2.4244992185862085e-05,40.365660407310344
0.010833134385700355,0.4483029446501662,0.9388634372876167,50.70735808940268
8.188319582830992e-05,0.05697806932805451,0.25520779745603595,60.11208088660511
0.0004494497100711014,0.20717902277880773,1.8843273708602843e-05,55.037353526726825
0.00018729356904057694,0.00422272376807298,3.901117155073802e-05,49.87441593768075
0.021856542374847243,0.48384954866760593,0.627474491907401,44.22860350881347
8.56749047366695e-05,0.10484605517332635,2.2603421607779017e-05,53.65154538751083
4.355676252565138e-05,0.05493107338522611,4.798217339615968e-05,60.18970869372815
4.7502789507848204e-05,0.026111123716274456,1.0139926709577752e-05,53.461783651941204
0.02298270454158975,0.03656724575966972,0.23614291835949092,6.917230298266586
0.0014946209710511667,0.0016017081963814667,0.0016958035960213458,16.922948810505954
0.007077416614324649,0.04505645112918918,0.02121753803832779,40.31064848110686
0.0014525291102070893,0.01533327161018555,0.0022125026070769875,50.85624572430209
0.0005993284412971254,0.01872232173037647,1.1832399726813012e-05,52.653224682412045
0.009565017177307981,0.03730437329340668,0.05879621819412889,31.473944043863405
0.12897618560907267,0.21776197071501688,0.6289447176133375,4.487512660973052
0.01052543419215895,0.03782568071171252,0.08486923454846891,29.420443855411975
0.277202376881995,0.44168181343859847,0.8734683626741429,7.97983471534951
0.00028853295195550377,0.009430002937995511,6.293930779656051e-05,50.800730515214454
0.00015643721313132093,0.001768125165418382,7.462595596447189e-05,50.049871260054616
0.015803411903616935,0.15835119508093967,0.08227049408297453,41.12658448474379
0.000293470366693853,0.0017057417995447947,8.09448289124001e-05,41.37616252821597
0.0019048931172538702,0.0017051464186329727,2.2601946605852882e-05,12.18431440418219
0.0039283933767761785,0.026519846167498928,1.1160210374794614e-05,43.01720513481361
6.889636946352408e-05,0.00285010863456284,1.2032975078962749e-05,51.43559952454113
0.004734266713523409,0.05724827650530502,0.0029422598681509205,44.58936015077202
0.002675730276467213,0.024380610779966803,0.001221587142774575,42.68073807230686
0.0001333853256627544,0.07928441021299189,1.4017126249953393e-05,53.59368605076326
0.011293444745759376,0.06249771200330681,0.004305562467376086,36.24438694462316
0.04255975761411993,0.09244445618496751,0.006750717058274686,15.452608787770632
0.011302624191156638,0.019668008148358042,0.033357822131655945,14.331943507285523
0.0032110973944709533,0.03950603304790375,0.001410838475440093,44.65973952652724
0.010359329686724756,0.009744576648885077,0.009478058060036468,5.055714040098481
0.001313109159010779,0.035456964518309306,0.051764795055307594,55.50664778003614
0.001890953622836054,0.014242756275802652,0.0005390686260130196,42.83140630651725
0.0033792712611072713,0.1263900821036848,0.0023177299762662936,51.92532318740847
0.013845035567556927,0.043303097562324665,0.015765448090695407,24.888959233889494
2.5058602969819514e-05,0.028275276675830605,1.082360733519178e-05,56.64083007686942
0.031150366154564867,0.20544085523574512,0.6973734992024507,32.525125820784076
5.850652780100564e-05,0.000260723422608989,1.303820407793975e-05,38.90982953338907
0.0145656917714817,0.11718583036832471,0.034356892413107416,39.28330603832965
0.004108520996098227,0.00446425217796781,6.458203882448516e-05,12.350919002309677
6.0245753231902066e-05,0.010961124689724417,0.00014606440592469235,59.796668155769744
0.018137084734447813,0.03955413774980946,0.015734820331877997,14.561021610117828
0.00034745936457101785,0.021156019137902896,0.000144768258291943,53.40143079878411
0.0002108023094251318,0.009506954806302082,0.00035744801784076403,58.36572331592274
0.008898421897590976,0.19493625640824885,0.6244590491767071,49.47041916108466
0.010463478295854946,0.17829186369534464,0.016992292850815004,47.3956806753473
0.01604868962836575,0.15873375356856606,0.03679921436098729,40.91114299162177
0.06883446549084632,0.020118683940564413,0.564790655902339,258.60008616773104
0.008319304743874423,0.0379395648805566,0.010278819171350597,34.85436208188634
0.0003469585633872996,0.00012844361323826817,6.789137024930126e-05,81.92378724206912
0.012000813090220963,0.13453099262958668,0.368415780353878,43.662198092078725
0.036228432360757346,0.6466994190780847,0.07535417640906948,39.56043617041207
0.012514068400920602,0.13662053615250347,0.011032256199158152,42.263228900679884
