phi,alpha,alpha_EC,obj
0.020587095452776073,0.31309633101658896,0.010617116938607615,57.784001928547134
7.445376034701648e-05,0.0007400970723588579,6.25825790692518e-05,66.42680298242196
7.221954157757877e-05,0.0004766752503005766,0.0028199900023111887,63.28049077424051
0.0003143789701141124,0.0006676186531956933,0.00010832146376351535,36.18856395745548
0.00782545182057864,0.13784559619281134,0.089753851731163,62.58197129341304
0.0830635614242394,0.05492828557916903,0.30532239343704304,21.554434974232358
0.00012705461799849792,5.452617371536722e-05,0.2777710187931654,54.22433588389814
0.002922854696556156,0.13307934440341168,0.004272095670792778,69.93119471203643
0.027651310978669217,0.5438392756059012,0.8559077492039752,55.126484634844005
0.0002532670488374881,0.08728747377144506,1.3604088824611399e-05,69.35677849460585
0.0484951652731241,0.3963111584648567,0.46488125896272053,44.16047088093608
0.00046178033945860376,0.020803406524788803,0.00038794817612777035,71.86493817138458
0.00019962387174850968,0.13122489441871785,1.774723335288192e-05,69.08181381348867
0.07747846019653623,0.08270672714453485,0.28090314926649634,2.3206218702607386
0.001520756995370853,0.10463119023544422,0.3003953062154928,72.11494103309958
0.0006534836900410109,0.6784985325444791,0.000133844468777117,68.93095706852645
0.00013047933197930559,0.010473224420789726,1.231454594698184e-05,67.61963547872296
0.013917995868229,0.06715836177882656,0.0757762782786474,43.540291333277246
0.00015887121809303809,0.0008053099934247025,2.4244992185862085e-05,53.114237411072864
0.010833134385700355,0.4483029446501662,0.9388634372876167,64.93110546149248
8.188319582830992e-05,0.05697806932805451,0.25520779745603595,75.12073491525815
0.0004494497100711014,0.20717902277880773,1.8843273708602843e-05,70.02023032467639
0.00018729356904057694,0.00422272376807298,3.901117155073802e-05,64.3293188864335
0.021856542374847243,0.48384954866760593,0.627474491907401,57.68847414862477
8.56749047366695e-05,0.10484605517332635,2.2603421607779017e-05,68.67106270308749
4.355676252565138e-05,0.05493107338522611,4.798217339615968e-05,75.2113771285474
4.7502789507848204e-05,0.026111123716274456,1.0139926709577752e-05,68.4670728600216
0.02298270454158975,0.03656724575966972,0.23614291835949092,11.69285810094639
0.0014946209710511667,0.0016017081963814667,0.0016958035960213458,21.902961767461527
0.007077416614324649,0.04505645112918918,0.02121753803832779,52.40580693537397
0.0014525291102070893,0.01533327161018555,0.0022125026070769875,64.39255019446745
0.0005993284412971254,0.01872232173037647,1.1832399726813012e-05,67.15924856745711
0.009565017177307981,0.03730437329340668,0.05879621819412889,41.94445652199155
0.12897618560907267,0.21776197071501688,0.6289447176133375,6.634931566411355
0.01052543419215895,0.03782568071171252,0.08486923454846891,39.51471969520464
0.277202376881995,0.44168181343859847,0.8734683626741429,6.096851977844046
0.00028853295195550377,0.009430002937995511,6.293930779656051e-05,65.38738041735
0.00015643721313132093,0.001768125165418382,7.462595596447189e-05,64.013281435878
0.015803411903616935,0.15835119508093967,0.08227049408297453,53.85551605412783
0.000293470366693853,0.0017057417995447947,8.09448289124001e-05,54.3514578192813
0.0019048931172538702,0.0017051464186329727,2.2601946605852882e-05,15.46220931138361
0.0039283933767761785,0.026519846167498928,1.1160210374794614e-05,55.499704015781575
6.889636946352408e-05,0.00285010863456284,1.2032975078962749e-05,66.16695145564404
0.004734266713523409,0.05724827650530502,0.0029422598681509205,57.9950624032996
0.002675730276467213,0.024380610779966803,0.001221587142774575,55.837792529742586
