phi,alpha,alpha_EC,obj
0.020587095452776073,0.31309633101658896,0.010617116938607615,7.095854027857035
7.445376034701648e-05,0.0007400970723588579,6.25825790692518e-05,7.277166017040514
7.221954157757877e-05,0.0004766752503005766,0.0028199900023111887,6.513348839511373
0.0003143789701141124,0.0006676186531956933,0.00010832146376351535,4.544240092729595
0.00782545182057864,0.13784559619281134,0.089753851731163,7.643164117085463
0.0830635614242394,0.05492828557916903,0.30532239343704304,35.504405541980816
0.00012705461799849792,5.452617371536722e-05,0.2777710187931654,91.45381251846662
0.002922854696556156,0.13307934440341168,0.004272095670792778,8.536107321869245
0.027651310978669217,0.5438392756059012,0.8559077492039752,7.130497395839975
0.0002532670488374881,0.08728747377144506,1.3604088824611399e-05,9.063192594651461
0.0484951652731241,0.3963111584648567,0.46488125896272053,5.484197692235349
0.00046178033945860376,0.020803406524788803,0.00038794817612777035,8.664783795546983
0.00019962387174850968,0.13122489441871785,1.774723335288192e-05,9.095849165998233
0.07747846019653623,0.08270672714453485,0.28090314926649634,11.874207499783065
0.001520756995370853,0.10463119023544422,0.3003953062154928,8.753792458570805
0.0006534836900410109,0.6784985325444791,0.000133844468777117,9.090354441382331
0.00013047933197930559,0.010473224420789726,1.231454594698184e-05,8.878827046155795
0.013917995868229,0.06715836177882656,0.0757762782786474,5.205392796192127
0.00015887121809303809,0.0008053099934247025,2.4244992185862085e-05,5.939375177721827
0.010833134385700355,0.4483029446501662,0.9388634372876167,8.216153457600763
8.188319582830992e-05,0.05697806932805451,0.25520779745603595,9.103462094490396
0.0004494497100711014,0.20717902277880773,1.8843273708602843e-05,9.071570517968635
0.00018729356904057694,0.00422272376807298,3.901117155073802e-05,8.261080613459459
0.021856542374847243,0.48384954866760593,0.627474491907401,7.428653948598643
8.56749047366695e-05,0.10484605517332635,2.2603421607779017e-05,9.116471692452919
4.355676252565138e-05,0.05493107338522611,4.798217339615968e-05,9.119219332142293
4.7502789507848204e-05,0.026111123716274456,1.0139926709577752e-05,9.098034816331976
0.02298270454158975,0.03656724575966972,0.23614291835949092,4.737819847464065
0.0014946209710511667,0.0016017081963814667,0.0016958035960213458,10.036895264093092
0.007077416614324649,0.04505645112918918,0.02121753803832779,6.083883133651318
0.0014525291102070893,0.01533327161018555,0.0022125026070769875,7.314563363675548
0.0005993284412971254,0.01872232173037647,1.1832399726813012e-05,8.467975815416672
0.009565017177307981,0.03730437329340668,0.05879621819412889,4.904391115399952
0.12897618560907267,0.21776197071501688,0.6289447176133375,6.208817515013425
0.01052543419215895,0.03782568071171252,0.08486923454846891,4.69325772929058
0.277202376881995,0.44168181343859847,0.8734683626741429,12.605741941528017
0.00028853295195550377,0.009430002937995511,6.293930779656051e-05,8.515632727394316
0.00015643721313132093,0.001768125165418382,7.462595596447189e-05,7.480986839430294
0.015803411903616935,0.15835119508093967,0.08227049408297453,6.605299588533311
0.000293470366693853,0.0017057417995447947,8.09448289124001e-05,6.250279079534927
