phi,alpha,alpha_EC,obj
0.0066482442345822375,0.12343746004423738,5.501153879784686e-05,4.595318504385053
0.0008945107522415287,0.043786726509138674,0.7028787407964217,0.23106405278880113
0.00042181468408446026,0.013523801521210023,1.4120773834531734e-05,2.690208475942875
5.711818455693814e-05,0.014094140876552926,0.25053191057926066,0.34656917374014573
4.28712924494015e-05,0.24199651385564477,0.0008808760534846675,0.37144531784089846
0.00013930113167212396,0.0005964912370076195,7.729307701044985e-05,0.6973111575724861
3.7246512139853545e-05,0.01277224472240803,0.028799462678295792,0.3542127645416288
0.00021799646259460596,0.11406136196702443,0.311740254396096,0.35624808671236946
6.666161413522543e-05,0.014472806470648556,3.5988912521248324e-05,0.5831738562747095
6.672126108634589e-05,0.005335557952641276,1.4131512131834276e-05,1.0218232232182975
1.8203694514523327e-05,0.01252667341957269,0.19960289902707906,0.3637734938327335
0.0008735189104308803,0.0007130018823395175,0.38955261170155997,26.656736194461093
0.00013419924803826822,0.09686872107369492,0.0007984373624379051,0.3612408216648819
1.2960856834189337e-05,0.00029302597293927004,0.37967725973229843,0.1692112565450846
4.5837009270765947e-05,0.01425751041845472,5.638380356562294e-05,0.35199148795433943
0.0007293013495215658,0.7045383229288632,0.0002761735028573475,2.264737711041384
0.0001586400474702606,0.2970788633960184,0.05890665478364134,0.36720804556726466
0.0011839691040197978,0.11061662101168193,0.006833691715683917,0.28357413318388197
0.006954389139034196,0.15740333330157366,0.04384502209555272,0.07646292404401689
1.5750746560612487e-05,0.41409408917444973,0.00019514079977475527,0.37284238695565225
2.5111677705537004e-05,0.010529544144027916,0.005290659209480435,0.3580185237343832
7.718783316201317e-05,0.00970352765939729,0.2820214707918905,0.32391596496144126
0.002446247604363338,0.015293513896520674,1.7179349286372984e-05,3.978352007995426
0.0001835109360833618,0.03436676585331738,0.6449848426484243,0.3339232622015215
0.00012635234908870904,0.00439451267160196,0.09653621240189836,0.22136425257081155
0.0006598655899272998,0.1867438448465814,0.006493530405507311,0.3388166322311419
0.00012338837178875326,0.3819964865950589,0.006397204064083706,0.3692114989926463
0.0005024202131645009,0.18502877183992802,0.06110970945520345,0.3467136131302883
0.0018668628884933936,0.056476722960818924,9.010657141905215e-05,3.8201984527546125
1.2815581781902039e-05,0.013577121202195645,0.06693937459942892,0.3670529053503936
0.00046244950353435834,0.19161601354710686,0.001111794169889792,0.34942010531006684
0.0008863022523184263,0.00223793476507277,0.0010637131980073397,1.6709943117012456
4.117992316580246e-05,0.012876804794223309,0.02187771342176714,0.35236947666205193
3.959290472492907e-05,0.0017831691984109704,0.0003055011320083243,0.2574884904384715
0.00010018164554687897,0.00789464432470613,0.0119292299275355,0.2977600789168342
