phi,alpha,alpha_EC,obj
0.0066482442345822375,0.12343746004423738,5.501153879784686e-05,7.68216174027142
0.0008945107522415287,0.043786726509138674,0.7028787407964217,10.205103043638564
0.00042181468408446026,0.013523801521210023,1.4120773834531734e-05,9.809693466040242
5.711818455693814e-05,0.014094140876552926,0.25053191057926066,10.74352315985496
4.28712924494015e-05,0.24199651385564477,0.0008808760534846675,10.854507698708177
0.00013930113167212396,0.0005964912370076195,7.729307701044985e-05,5.565550460028341
3.7246512139853545e-05,0.01277224472240803,0.028799462678295792,10.777244812903474
0.00021799646259460596,0.11406136196702443,0.311740254396096,10.78964307448847
6.666161413522543e-05,0.014472806470648556,3.5988912521248324e-05,10.713754196654303
6.672126108634589e-05,0.005335557952641276,1.4131512131834276e-05,10.48644118133064
1.8203694514523327e-05,0.01252667341957269,0.19960289902707906,10.819967287831007
0.0008735189104308803,0.0007130018823395175,0.38955261170155997,13.268982162235867
0.00013419924803826822,0.09686872107369492,0.0007984373624379051,10.81114834670714
1.2960856834189337e-05,0.00029302597293927004,0.37967725973229843,9.653128849033124
4.5837009270765947e-05,0.01425751041845472,5.638380356562294e-05,10.767969156013816
0.0007293013495215658,0.7045383229288632,0.0002761735028573475,10.606025807930676
0.0001586400474702606,0.2970788633960184,0.05890665478364134,10.837178632285884
0.0011839691040197978,0.11061662101168193,0.006833691715683917,10.460715171712623
0.006954389139034196,0.15740333330157366,0.04384502209555272,9.155672006050176
1.5750746560612487e-05,0.41409408917444973,0.00019514079977475527,10.860398600987127
2.5111677705537004e-05,0.010529544144027916,0.005290659209480435,10.793366425418231
7.718783316201317e-05,0.00970352765939729,0.2820214707918905,10.63393865114902
0.002446247604363338,0.015293513896520674,1.7179349286372984e-05,6.083174068926944
0.0001835109360833618,0.03436676585331738,0.6449848426484243,10.693414895421139
0.00012635234908870904,0.00439451267160196,0.09653621240189836,10.066560971324565
0.0006598655899272998,0.1867438448465814,0.006493530405507311,10.714428769692882
0.00012338837178875326,0.3819964865950589,0.006397204064083706,10.845783304112011
0.0005024202131645009,0.18502877183992802,0.06110970945520345,10.748818245283461
0.0018668628884933936,0.056476722960818924,9.010657141905215e-05,9.20892108209062
1.2815581781902039e-05,0.013577121202195645,0.06693937459942892,10.834715267510834
0.00046244950353435834,0.19161601354710686,0.001111794169889792,10.760643221481745
0.0008863022523184263,0.00223793476507277,0.0010637131980073397,3.4929525747740797
4.117992316580246e-05,0.012876804794223309,0.02187771342176714,10.768996639136315
3.959290472492907e-05,0.0017831691984109704,0.0003055011320083243,10.24699799194516
0.00010018164554687897,0.00789464432470613,0.0119292299275355,10.50195599428643
0.0002566366631554376,0.7362043685366225,0.0017345615465029934,10.836639451984576
0.00019140482950839212,0.0011908362036247655,0.7546901447151109,6.951343818987822
6.374171276978281e-05,0.04881358804226572,2.5276204836678747e-05,10.801610068238837
0.0005410778129353471,0.1576948791293649,0.003916135232346382,10.723676899212693
8.713189790590031e-05,0.0016564966259496338,0.0004805081525038348,9.443529792624304
0.008209939814276195,0.014298426493179622,0.17437660394526153,2.2149628926651284
2.9618865990296583e-05,0.0038084989459446546,0.002034287268563536,10.64352858952044
5.8356964010877027e-05,0.02195879479301715,2.3322840261070095e-05,10.76596653956009
1.4169603228553586e-05,0.0002857495898117221,0.01905884595008186,9.513184431558951
4.386543983168454e-05,0.020845710884565456,0.0003223420463214143,10.798869893062381
0.0004519472851472743,0.6891689275092723,0.005383340187947322,10.816220842887239
0.00010031500937879364,0.13060415850943918,0.00012627140727844335,10.832397017129734
0.00011685768419423375,0.05729586370306756,0.2577237318411463,10.793121995377811
5.099106495106523e-05,0.7662394919556645,0.0007901268222177826,10.857345620907157
4.3289578223539096e-05,0.3228637073308694,0.008837461224914533,10.855913849914387
1.3931501924118387e-05,0.18049988036347858,0.12743931744028794,10.859201864829505
0.020819115376172436,0.36617707749900086,0.008270712898019537,6.876206195065814
0.0006444645995402576,0.10997743844563115,0.00024550073306111144,10.478803486261556
0.0005320855662891307,0.001588037225313946,0.04456456029624677,4.140109774663867
0.01593001227768532,0.07897063700860034,0.059499076565657234,5.042564736398669
0.00019995493381917503,0.30765791876003823,0.12246253503932203,10.831371543131684
0.0004398118516328867,0.053725970731906464,0.2381472532834992,10.58843391971321
1.5238031387482301e-05,0.00522362222322074,0.0270436215501296,10.779644089348821
6.355145606961626e-05,0.0004504588084153452,0.0001253257170922471,7.351920265885469
9.06826021804677e-05,0.0002570386767824842,0.005860774611599926,3.9360613051763766
0.0007469268003066793,0.17054305376690432,0.00010097855834846552,10.428166837078386
7.4717767357473e-05,0.016792947736612315,0.16378301866730346,10.73047873270966
0.003590512357252707,0.07646449597192947,0.505718133691489,9.265451676333262
4.040619376463708e-05,0.0051434007841102735,6.23010597544604e-05,10.640494982365233
0.010658119667532847,0.1575551143297134,0.031280396296137276,8.318400648934954
0.003080096597179761,0.06189210483938582,0.06332510097278388,9.227911728769298
0.00047082464558580026,0.01657738879399288,0.33418565037007675,10.038181358769487
0.00022548822860431826,0.44544600232789233,0.2841822530618282,10.834626561291863
1.727109131656012e-05,0.14149231883559454,0.002959873693470969,10.857574680161944
1.1398292693048728e-05,0.0021503553920971504,0.18928912941027698,10.713308126227348
1.2431314839233607e-05,0.04024337060408029,1.931516306412859e-05,10.852411791210242
0.00017323203598082617,0.0009232775839978066,0.0005276406095163817,6.419247537108873
0.0003099707469598918,0.51991387110054,0.008566624877050663,10.827110221722197
0.007696402921003622,0.0848255107378066,0.00017904119099514785,6.585596940004785
0.00013408425317021122,0.2720830222395083,0.00022530501550011958,10.839712131577695
7.097624968608636e-05,0.0014867775238557174,0.510871578093253,9.568857549754616
0.00014510071250810775,0.001230338123959395,0.43799957354168084,7.868873476480047
0.00010404620202070392,0.0012104073948010136,0.003459964168653053,8.61295311130236
2.4583067535371713e-05,0.002535462202507188,0.07237629795665218,10.590620400307126
0.0006250202469678299,0.21215611660506223,0.08095138596239271,10.73536162460078
1.4118662394418654e-05,0.002346356230355048,1.0993090356817295e-05,10.691978915341787
0.001289220644692216,0.9502817502550536,0.26357344742999683,10.738467291679274
0.0002149124536001875,0.23164240919931486,3.223777508059318e-05,10.741907873327019
1.5932346775643193e-05,0.08458756710285464,0.02375867045449052,10.855603699933404
2.0709899568381727e-05,0.3666648904372018,0.05118574200835141,10.859557215543411
7.3744688918584e-05,0.007554535545087203,4.816547479100788e-05,10.574097815882487
0.00018766166422299862,0.007897623143708574,0.03422168715785932,10.1938664205105
0.00020327624067313947,0.567327743491047,0.0006357170169511451,10.84013540006279
0.013413681589062077,0.2940340473041564,0.0011764386581809942,7.376454499577017
0.004360815297428903,0.05311598050038039,6.559112992942538e-05,7.317302735444922
4.1527724213793194e-05,0.0012739073591281705,1.6173819942846126e-05,9.955189320722676
0.004278291600470383,0.16902692216689655,0.06926461679200205,9.849412390819563
6.880961369837024e-05,0.03519585731136791,0.06267760673993386,10.800185338341674
0.002249061799331374,0.058490973805016035,0.02123171502846323,9.596106589484226
0.00013329778302936741,0.18776788342901068,0.037988856069767936,10.832560041348115
0.00019396711540246056,0.0005850783984055157,0.07712158245656243,4.185806568126336
8.610412466443116e-05,0.026082214873314778,0.1470565564327989,10.760794816373744
1.3430627425184858e-05,0.0003994652530666778,0.0026763625745725656,9.935490050699393
1.9220138973122814e-05,0.23922110861692425,6.97015605352648e-05,10.858843550904275
0.019898303856055368,0.08247117760892077,6.0431893884377404e-05,2.7088360576626456
3.966160076165517e-05,0.00026396909840304105,0.06489118524029108,7.15131840408365
6.391440752322157e-05,0.1339091426274827,0.0004559623497179536,10.843670350108548
6.549529584574472e-05,0.004355401366128767,0.001923579561883924,10.441218467829566
1.2834393470060012e-05,0.00026954353423237586,0.0004336365793255237,9.564194639221371
5.476045824362911e-05,0.05749425079398528,0.000970305450639594,10.830011055604754
0.0067002345490199,0.3007565793279421,8.126133272574779e-05,8.619451830692505
0.0008840789170586146,0.04507849474649415,0.3297356517123325,10.228486045082978
0.0029862472041114366,0.004727747868795929,0.19255697257699714,2.608775323649926
1.2514981066325998e-05,0.6336498374894867,0.8481800248543634,10.861107401658197
0.00027909659434433953,0.019698803261846462,0.13282948469984804,10.440870800625985
2.4612659206050072e-05,0.06759033956167082,0.09244137481612161,10.849713552419933
1.3192232435223185e-05,0.002692098162034193,3.096296136003557e-05,10.724451264776926
0.0001624531888649688,0.09413766208069065,4.1548463431754265e-05,10.744674453399288
0.00010848958519866273,0.0029944317264282696,0.0052665491350623785,9.869464659782372
0.0002229666507359604,0.014624150824656785,0.009976270589694282,10.418420129847071
0.00010280932980771797,0.0013795682670571447,0.00016795292596545223,8.891779282121886
0.007636453860472248,0.8174504020175949,0.0005490616576259774,8.86587848030659
3.653009731188579e-05,0.0019927754876887206,0.0003749386716859982,10.352595136810164
0.00019263183666604847,0.31952437556471563,1.4172431969539226e-05,10.757790299117232
1.209004366544101e-05,0.009209112942513331,7.888802103554285e-05,10.824573938605054
0.0004897699857586765,0.00031219318328912487,0.00012235889792259734,27.561657377370295
0.00031884173084818535,0.04643425168111361,0.0008373121265232296,10.63698006430525
0.00800503509263797,0.6715396189706461,0.0004168920154603869,8.76458803619688
3.7482489983840324e-05,0.002087833239992848,0.002036048082020401,10.36293873271363
0.00018560726485742125,0.34999285621694187,0.4397651458235697,10.835977101921745
0.06567455045330209,0.05605482005832792,5.7171038784570145e-05,13.152293431775796
2.1391063435590564e-05,0.09406920795691738,0.02293797994922292,10.854040045018607
1.8174405856986025e-05,0.32152974592448236,0.01420768325666605,10.859682548741056
0.00015548159786136514,0.0010786966651528211,2.2215911847146973e-05,7.237205828095479
1.8215495420597396e-05,0.00871144744421765,0.005595148914176997,10.802296896429066
0.0004103601253867159,0.011780315378396926,0.004033185950665649,9.876648069185771
0.0001829348479809258,0.19530919617698228,0.0021090339523014592,10.822688836136873
1.8171575837018676e-05,0.008303836909646268,0.00011219905463318215,10.799601916721237
0.0007609734166531349,0.09802897033518707,0.002020518626786509,10.576346898298164
0.00012087880723020014,0.008978868424130896,0.2892505496127192,10.478654536952401
0.002240180781750898,0.011965000852440639,6.119244294739016e-05,5.619582177135119
0.003009036564137205,0.0023297925393116698,0.15675360460076843,15.003872030697414
0.0001555582993210672,0.42245985014933024,0.07100815275909056,10.842664923991503
2.515195248193959e-05,0.0028819601978812225,2.970731445510622e-05,10.61744376365963
2.4081486974584066e-05,0.20394012531593075,9.717048468617602e-05,10.857360288024129
0.007377403804447044,0.03296076151996857,0.00011379704894253382,3.9078981593204114
6.509249986610744e-05,0.013326588075027011,3.6972475353273946e-05,10.70751039884249
2.6342831117093326e-05,0.024487564372698598,0.0002490866046266528,10.829441544428398
0.00034506389866772796,0.14445658222445018,0.0001690175350917872,10.693429599914682
2.86254853499832e-05,0.6425329083036329,0.00017523738005719523,10.859427850153478
0.0003258738719933658,0.08197933327054036,0.0007814460212009741,10.719775391759505
0.002833053390850044,0.6171012818394217,0.025309719025325087,10.564101630701796
3.631795127150957e-05,0.03902793029017943,6.124555968216688e-05,10.83239691252795
9.769158929542543e-05,0.031982268715309015,0.0003711619391334746,10.766340800736147
2.4728787248132736e-05,0.04980940422583072,0.6298674680387705,10.845868810830957
0.00032138925884396053,0.0023488762284546876,0.002279334479480797,7.451243826329405
2.0859137897549182e-05,0.00017850048433755514,0.009404060621494176,7.874455535797652
0.0014121030391512912,0.49881479269541273,0.08439138763991565,10.698893515748464
0.00011327808293704873,0.0002932716253245658,0.11640819158509481,3.6037226707396206
2.7600976821101985e-05,0.020995311205029527,1.6325060939324544e-05,10.817796209526024
1.8162237111457845e-05,0.025231898226857757,0.002919916410288336,10.84028540754722
0.0002571428244326024,0.1879916482682411,0.0011327025428674545,10.804910747827916
8.824089034908131e-05,0.2117438888732089,0.16661883422094387,10.844405148859153
0.00012174886663761535,0.03850486803724999,0.002474084268245424,10.7607715510337
2.939680194234526e-05,8.866792506662044e-05,0.09003239573451896,4.164447144266194
0.00022413612846005002,0.010810161087643275,0.23090624752688255,10.270764680455773
0.0013139154474073995,0.014086232999620026,0.0003556856548318223,7.980274053511001
6.065722871339966e-05,0.005035685720655494,0.007926900014684279,10.523480427198109
2.6469416319396966e-05,0.015719814000140175,0.00030583811405671135,10.812590389087426
0.0027832673246688837,0.2700540615527716,6.936158348732027e-05,9.641526234723171
0.0038633926302066176,0.21710224878822973,0.28277491234529195,10.104122909839136
0.00013239137823408494,0.06786470356258191,0.022542602779603724,10.794392170185267
4.9742733168391415e-05,0.11989878245113689,0.0020453210554790694,10.846455553805992
2.279838129298823e-05,0.31676329956545884,0.028235313472869655,10.858950312665046
7.608305468667649e-05,0.0032793931700748256,0.03510297532957616,10.21887846956254
0.00016395260012755936,0.001261850935070228,9.131174853681378e-05,7.5718729094036314
