phi,alpha,alpha_EC,obj
0.0066482442345822375,0.12343746004423738,5.501153879784686e-05,21.621482345513567
0.0008945107522415287,0.043786726509138674,0.7028787407964217,21.223890980058208
0.00042181468408446026,0.013523801521210023,1.4120773834531734e-05,21.766030582092732
5.711818455693814e-05,0.014094140876552926,0.25053191057926066,22.370407604622898
4.28712924494015e-05,0.24199651385564477,0.0008808760534846675,22.594441605703253
0.00013930113167212396,0.0005964912370076195,7.729307701044985e-05,11.671381086238139
3.7246512139853545e-05,0.01277224472240803,0.028799462678295792,22.43992399097934
0.00021799646259460596,0.11406136196702443,0.311740254396096,22.46160825703805
6.666161413522543e-05,0.014472806470648556,3.5988912521248324e-05,20.932522650587604
6.672126108634589e-05,0.005335557952641276,1.4131512131834276e-05,20.815170496357638
1.8203694514523327e-05,0.01252667341957269,0.19960289902707906,22.525683709457617
0.0008735189104308803,0.0007130018823395175,0.38955261170155997,7.000452405669692
0.00013419924803826822,0.09686872107369492,0.0007984373624379051,22.505044624156454
1.2960856834189337e-05,0.00029302597293927004,0.37967725973229843,20.5992288394463
4.5837009270765947e-05,0.01425751041845472,5.638380356562294e-05,22.41964086631564
0.0007293013495215658,0.7045383229288632,0.0002761735028573475,22.21076750973736
0.0001586400474702606,0.2970788633960184,0.05890665478364134,22.558627282211855
0.0011839691040197978,0.11061662101168193,0.006833691715683917,21.786388483881712
0.006954389139034196,0.15740333330157366,0.04384502209555272,18.993058096274563
1.5750746560612487e-05,0.41409408917444973,0.00019514079977475527,22.60633507370381
2.5111677705537004e-05,0.010529544144027916,0.005290659209480435,22.474530605124233
7.718783316201317e-05,0.00970352765939729,0.2820214707918905,22.163255168795605
0.002446247604363338,0.015293513896520674,1.7179349286372984e-05,16.48868105073397
0.0001835109360833618,0.03436676585331738,0.6449848426484243,22.25437511272719
0.00012635234908870904,0.00439451267160196,0.09653621240189836,21.150910129898
0.0006598655899272998,0.1867438448465814,0.006493530405507311,22.30979685524706
0.00012338837178875326,0.3819964865950589,0.006397204064083706,22.575794107906894
0.0005024202131645009,0.18502877183992802,0.06110970945520345,22.379758701089887
0.0018668628884933936,0.056476722960818924,9.010657141905215e-05,22.471761306482552
1.2815581781902039e-05,0.013577121202195645,0.06693937459942892,22.55481446164438
0.00046244950353435834,0.19161601354710686,0.001111794169889792,22.403755320278876
0.0008863022523184263,0.00223793476507277,0.0010637131980073397,7.788897714108277
4.117992316580246e-05,0.012876804794223309,0.02187771342176714,22.423262390752903
3.959290472492907e-05,0.0017831691984109704,0.0003055011320083243,21.54703694989516
0.00010018164554687897,0.00789464432470613,0.0119292299275355,21.91737051308387
0.0002566366631554376,0.7362043685366225,0.0017345615465029934,22.553816471438743
0.00019140482950839212,0.0011908362036247655,0.7546901447151109,15.66753349035476
6.374171276978281e-05,0.04881358804226572,2.5276204836678747e-05,21.032676550503137
0.0005410778129353471,0.1576948791293649,0.003916135232346382,22.328506532134647
8.713189790590031e-05,0.0016564966259496338,0.0004805081525038348,20.145801557250856
0.008209939814276195,0.014298426493179622,0.17437660394526153,2.1224645673595366
2.9618865990296583e-05,0.0038084989459446546,0.002034287268563536,22.215633771796384
5.8356964010877027e-05,0.02195879479301715,2.3322840261070095e-05,20.949136222292708
1.4169603228553586e-05,0.0002857495898117221,0.01905884595008186,20.36337699693582
4.386543983168454e-05,0.020845710884565456,0.0003223420463214143,22.47882700839306
0.0004519472851472743,0.6891689275092723,0.005383340187947322,22.509314329744093
0.00010031500937879364,0.13060415850943918,0.00012627140727844335,22.549367987647294
0.00011685768419423375,0.05729586370306756,0.2577237318411463,22.465286230805038
5.099106495106523e-05,0.7662394919556645,0.0007901268222177826,22.599383272576738
4.3289578223539096e-05,0.3228637073308694,0.008837461224914533,22.597132883593822
1.3931501924118387e-05,0.18049988036347858,0.12743931744028794,22.60405253004754
0.020819115376172436,0.36617707749900086,0.008270712898019537,19.15152661504661
0.0006444645995402576,0.10997743844563115,0.00024550073306111144,21.820616074139032
0.0005320855662891307,0.001588037225313946,0.04456456029624677,9.67143285366013
0.01593001227768532,0.07897063700860034,0.059499076565657234,9.448077587478444
0.00019995493381917503,0.30765791876003823,0.12246253503932203,22.546550118364348
0.0004398118516328867,0.053725970731906464,0.2381472532834992,22.034998773527473
1.5238031387482301e-05,0.00522362222322074,0.0270436215501296,22.457515915761356
6.355145606961626e-05,0.0004504588084153452,0.0001253257170922471,16.554884336567135
9.06826021804677e-05,0.0002570386767824842,0.005860774611599926,9.613255008203097
0.0007469268003066793,0.17054305376690432,0.00010097855834846552,23.42797575406312
7.4717767357473e-05,0.016792947736612315,0.16378301866730346,22.340567443724307
0.003590512357252707,0.07646449597192947,0.505718133691489,19.267907233431437
4.040619376463708e-05,0.0051434007841102735,6.23010597544604e-05,22.200275501920395
0.010658119667532847,0.1575551143297134,0.031280396296137276,16.98911044377364
0.003080096597179761,0.06189210483938582,0.06332510097278388,19.172261414178358
0.00047082464558580026,0.01657738879399288,0.33418565037007675,20.919974214000252
0.00022548822860431826,0.44544600232789233,0.2841822530618282,22.55177096744672
1.727109131656012e-05,0.14149231883559454,0.002959873693470969,22.6007257127691
1.1398292693048728e-05,0.0021503553920971504,0.18928912941027698,22.351599636475648
1.2431314839233607e-05,0.04024337060408029,1.931516306412859e-05,22.58948703375498
0.00017323203598082617,0.0009232775839978066,0.0005276406095163817,14.70578920775994
0.0003099707469598918,0.51991387110054,0.008566624877050663,22.534914835424917
0.007696402921003622,0.0848255107378066,0.00017904119099514785,19.507379809497046
0.00013408425317021122,0.2720830222395083,0.00022530501550011958,22.564040660651823
7.097624968608636e-05,0.0014867775238557174,0.510871578093253,20.377040647880712
0.00014510071250810775,0.001230338123959395,0.43799957354168084,17.36681224787356
0.00010404620202070392,0.0012104073948010136,0.003459964168653053,18.71222093970815
2.4583067535371713e-05,0.002535462202507188,0.07237629795665218,22.13343713556426
0.0006250202469678299,0.21215611660506223,0.08095138596239271,22.351979135946053
1.4118662394418654e-05,0.002346356230355048,1.0993090356817295e-05,21.89251664278106
0.001289220644692216,0.9502817502550536,0.26357344742999683,22.332199251716442
0.0002149124536001875,0.23164240919931486,3.223777508059318e-05,22.55396205416306
1.5932346775643193e-05,0.08458756710285464,0.02375867045449052,22.59648590606926
2.0709899568381727e-05,0.3666648904372018,0.05118574200835141,22.604618461565067
