phi,alpha,alpha_EC,obj
0.0066482442345822375,0.12343746004423738,5.501153879784686e-05,16.443226595988655
0.0008945107522415287,0.043786726509138674,0.7028787407964217,19.645035796986264
0.00042181468408446026,0.013523801521210023,1.4120773834531734e-05,19.114147867691223
5.711818455693814e-05,0.014094140876552926,0.25053191057926066,20.458058248935103
4.28712924494015e-05,0.24199651385564477,0.0008808760534846675,20.626789300169968
0.00013930113167212396,0.0005964912370076195,7.729307701044985e-05,11.97028268275983
3.7246512139853545e-05,0.01277224472240803,0.028799462678295792,20.50922455424059
0.00021799646259460596,0.11406136196702443,0.311740254396096,20.52992593519669
6.666161413522543e-05,0.014472806470648556,3.5988912521248324e-05,20.41980177422135
6.672126108634589e-05,0.005335557952641276,1.4131512131834276e-05,20.07689603813379
1.8203694514523327e-05,0.01252667341957269,0.19960289902707906,20.574124469393006
0.0008735189104308803,0.0007130018823395175,0.38955261170155997,7.93535901059488
0.00013419924803826822,0.09686872107369492,0.0007984373624379051,20.561968943235073
1.2960856834189337e-05,0.00029302597293927004,0.37967725973229843,18.77069547783058
4.5837009270765947e-05,0.01425751041845472,5.638380356562294e-05,20.49521375728381
0.0007293013495215658,0.7045383229288632,0.0002761735028573475,20.345685862337316
0.0001586400474702606,0.2970788633960184,0.05890665478364134,20.60093369076889
0.0011839691040197978,0.11061662101168193,0.006833691715683917,20.037254063519885
0.006954389139034196,0.15740333330157366,0.04384502209555272,18.0601353441517
1.5750746560612487e-05,0.41409408917444973,0.00019514079977475527,20.635563983958807
2.5111677705537004e-05,0.010529544144027916,0.005290659209480435,20.533622172360136
7.718783316201317e-05,0.00970352765939729,0.2820214707918905,20.290695274003152
0.002446247604363338,0.015293513896520674,1.7179349286372984e-05,13.472454150434976
0.0001835109360833618,0.03436676585331738,0.6449848426484243,20.383557630268665
0.00012635234908870904,0.00439451267160196,0.09653621240189836,19.41731616568953
0.0006598655899272998,0.1867438448465814,0.006493530405507311,20.417836487336153
0.00012338837178875326,0.3819964865950589,0.006397204064083706,20.613745916377518
0.0005024202131645009,0.18502877183992802,0.06110970945520345,20.46917461122017
0.0018668628884933936,0.056476722960818924,9.010657141905215e-05,18.426308727892444
1.2815581781902039e-05,0.013577121202195645,0.06693937459942892,20.596540269845395
0.00046244950353435834,0.19161601354710686,0.001111794169889792,20.486823311109806
0.0008863022523184263,0.00223793476507277,0.0010637131980073397,7.717218175755078
4.117992316580246e-05,0.012876804794223309,0.02187771342176714,20.496694290492947
3.959290472492907e-05,0.0017831691984109704,0.0003055011320083243,19.694427757443
0.00010018164554687897,0.00789464432470613,0.0119292299275355,20.08863949481415
0.0002566366631554376,0.7362043685366225,0.0017345615465029934,20.600116252305707
0.00019140482950839212,0.0011908362036247655,0.7546901447151109,14.390481074650154
6.374171276978281e-05,0.04881358804226572,2.5276204836678747e-05,20.555961456282013
0.0005410778129353471,0.1576948791293649,0.003916135232346382,20.431599304418807
8.713189790590031e-05,0.0016564966259496338,0.0004805081525038348,18.444062444408683
