phi,alpha,alpha_EC,obj
0.0066482442345822375,0.12343746004423738,5.501153879784686e-05,1.2068097005037228
0.0008945107522415287,0.043786726509138674,0.7028787407964217,1.6587775390218185
0.00042181468408446026,0.013523801521210023,1.4120773834531734e-05,1.5753268626128807
5.711818455693814e-05,0.014094140876552926,0.25053191057926066,1.8652005967648932
4.28712924494015e-05,0.24199651385564477,0.0008808760534846675,1.9081032603843566
0.00013930113167212396,0.0005964912370076195,7.729307701044985e-05,0.5556699279906698
3.7246512139853545e-05,0.01277224472240803,0.028799462678295792,1.8782413232302535
0.00021799646259460596,0.11406136196702443,0.311740254396096,1.8823141706664008
6.666161413522543e-05,0.014472806470648556,3.5988912521248324e-05,1.8587939394379622
6.672126108634589e-05,0.005335557952641276,1.4131512131834276e-05,1.7762860994115914
1.8203694514523327e-05,0.01252667341957269,0.19960289902707906,1.8947884900686158
0.0008735189104308803,0.0007130018823395175,0.38955261170155997,21.796271816186415
0.00013419924803826822,0.09686872107369492,0.0007984373624379051,1.890915276724762
1.2960856834189337e-05,0.00029302597293927004,0.37967725973229843,1.4668661149058857
4.5837009270765947e-05,0.01425751041845472,5.638380356562294e-05,1.8746400236119647
0.0007293013495215658,0.7045383229288632,0.0002761735028573475,1.8807142566636692
0.0001586400474702606,0.2970788633960184,0.05890665478364134,1.901150908262568
0.0011839691040197978,0.11061662101168193,0.006833691715683917,1.753098551035359
0.006954389139034196,0.15740333330157366,0.04384502209555272,1.2660047188624968
1.5750746560612487e-05,0.41409408917444973,0.00019514079977475527,1.9104707665419178
2.5111677705537004e-05,0.010529544144027916,0.005290659209480435,1.8844953581094759
7.718783316201317e-05,0.00970352765939729,0.2820214707918905,1.8232155059701682
0.002446247604363338,0.015293513896520674,1.7179349286372984e-05,0.637674287971433
0.0001835109360833618,0.03436676585331738,0.6449848426484243,1.8454597839281384
0.00012635234908870904,0.00439451267160196,0.09653621240189836,1.6123181845726242
0.0006598655899272998,0.1867438448465814,0.006493530405507311,1.8521579410062483
0.00012338837178875326,0.3819964865950589,0.006397204064083706,1.9046108605753824
0.0005024202131645009,0.18502877183992802,0.06110970945520345,1.8658522180029262
0.0018668628884933936,0.056476722960818924,9.010657141905215e-05,1.4974142430840076
1.2815581781902039e-05,0.013577121202195645,0.06693937459942892,1.9005090375723377
0.00046244950353435834,0.19161601354710686,0.001111794169889792,1.8705561908027122
0.0008863022523184263,0.00223793476507277,0.0010637131980073397,0.9938168700796518
4.117992316580246e-05,0.012876804794223309,0.02187771342176714,1.875051896048437
3.959290472492907e-05,0.0017831691984109704,0.0003055011320083243,1.6784859922357278
0.00010018164554687897,0.00789464432470613,0.0119292299275355,1.7731499276743912
0.0002566366631554376,0.7362043685366225,0.0017345615465029934,1.9009473959224057
0.00019140482950839212,0.0011908362036247655,0.7546901447151109,0.7165541557345322
6.374171276978281e-05,0.04881358804226572,2.5276204836678747e-05,1.8941288790196713
0.0005410778129353471,0.1576948791293649,0.003916135232346382,1.8559233217483968
8.713189790590031e-05,0.0016564966259496338,0.0004805081525038348,1.3948903963267134
0.008209939814276195,0.014298426493179622,0.17437660394526153,2.6164179855386385
2.9618865990296583e-05,0.0038084989459446546,0.002034287268563536,1.8270171459151794
5.8356964010877027e-05,0.02195879479301715,2.3322840261070095e-05,1.8798342326525344
1.4169603228553586e-05,0.0002857495898117221,0.01905884595008186,1.418972869881486
4.386543983168454e-05,0.020845710884565456,0.0003223420463214143,1.8865499437579785
0.0004519472851472743,0.6891689275092723,0.005383340187947322,1.8927870888441307
0.00010031500937879364,0.13060415850943918,0.00012627140727844335,1.899291432048396
0.00011685768419423375,0.05729586370306756,0.2577237318411463,1.884012960321444
5.099106495106523e-05,0.7662394919556645,0.0007901268222177826,1.9092448759620764
4.3289578223539096e-05,0.3228637073308694,0.008837461224914533,1.9086694193226774
1.3931501924118387e-05,0.18049988036347858,0.12743931744028794,1.9099902422767419
0.020819115376172436,0.36617707749900086,0.008270712898019537,1.0400987897789897
0.0006444645995402576,0.10997743844563115,0.00024550073306111144,1.822975507452263
0.0005320855662891307,0.001588037225313946,0.04456456029624677,0.7008713160575871
0.01593001227768532,0.07897063700860034,0.059499076565657234,0.2388142768573699
0.00019995493381917503,0.30765791876003823,0.12246253503932203,1.8988240885271026
0.0004398118516328867,0.053725970731906464,0.2381472532834992,1.8042916367685207
1.5238031387482301e-05,0.00522362222322074,0.0270436215501296,1.8792308707975622
6.355145606961626e-05,0.0004504588084153452,0.0001253257170922471,0.8015237608075476
9.06826021804677e-05,0.0002570386767824842,0.005860774611599926,0.8148890846252348
0.0007469268003066793,0.17054305376690432,0.00010097855834846552,1.838442658313144
7.4717767357473e-05,0.016792947736612315,0.16378301866730346,1.8601269615992735
0.003590512357252707,0.07646449597192947,0.505718133691489,1.3125819446122498
4.040619376463708e-05,0.0051434007841102735,6.23010597544604e-05,1.8258310254154784
0.010658119667532847,0.1575551143297134,0.031280396296137276,0.9824614932333398
0.003080096597179761,0.06189210483938582,0.06332510097278388,1.3022147710406047
0.00047082464558580026,0.01657738879399288,0.33418565037007675,1.6002222314149381
0.00022548822860431826,0.44544600232789233,0.2841822530618282,1.9001513021067835
1.727109131656012e-05,0.14149231883559454,0.002959873693470969,1.9093426431941252
1.1398292693048728e-05,0.0021503553920971504,0.18928912941027698,1.8537362792269758
1.2431314839233607e-05,0.04024337060408029,1.931516306412859e-05,1.9073552285368587
0.00017323203598082617,0.0009232775839978066,0.0005276406095163817,0.6292056683159366
0.0003099707469598918,0.51991387110054,0.008566624877050663,1.897152997695602
0.007696402921003622,0.0848255107378066,0.00017904119099514785,0.8926869823481458
0.00013408425317021122,0.2720830222395083,0.00022530501550011958,1.9021650257846816
7.097624968608636e-05,0.0014867775238557174,0.510871578093253,1.4375327548868044
0.00014510071250810775,0.001230338123959395,0.43799957354168084,0.9232765659796128
0.00010404620202070392,0.0012104073948010136,0.003459964168653053,1.1305458223787634
2.4583067535371713e-05,0.002535462202507188,0.07237629795665218,1.8069104931812738
0.0006250202469678299,0.21215611660506223,0.08095138596239271,1.8604507608610905
1.4118662394418654e-05,0.002346356230355048,1.0993090356817295e-05,1.846031693602441
0.001289220644692216,0.9502817502550536,0.26357344742999683,1.8615148762395313
0.0002149124536001875,0.23164240919931486,3.223777508059318e-05,1.8943827416974877
1.5932346775643193e-05,0.08458756710285464,0.02375867045449052,1.9085762759071887
2.0709899568381727e-05,0.3666648904372018,0.05118574200835141,1.9101326343867726
7.3744688918584e-05,0.007554535545087203,4.816547479100788e-05,1.8044823166188422
0.00018766166422299862,0.007897623143708574,0.03422168715785932,1.6583415551270309
0.00020327624067313947,0.567327743491047,0.0006357170169511451,1.9023616529870728
0.013413681589062077,0.2940340473041564,0.0011764386581809942,1.2589569833577603
0.004360815297428903,0.05311598050038039,6.559112992942538e-05,1.0108260525321109
4.1527724213793194e-05,0.0012739073591281705,1.6173819942846126e-05,1.5767930583411158
0.004278291600470383,0.16902692216689655,0.06926461679200205,1.518141466128833
6.880961369837024e-05,0.03519585731136791,0.06267760673993386,1.886948741138122
0.002249061799331374,0.058490973805016035,0.02123171502846323,1.4331378780745199
0.00013329778302936741,0.18776788342901068,0.037988856069767936,1.8993087257055623
0.00019396711540246056,0.0005850783984055157,0.07712158245656243,0.7112280408556262
8.610412466443116e-05,0.026082214873314778,0.1470565564327989,1.8717187789214818
1.3430627425184858e-05,0.0003994652530666778,0.0026763625745725656,1.565861065331917
1.9220138973122814e-05,0.23922110861692425,6.97015605352648e-05,1.9098445713314733
0.019898303856055368,0.08247117760892077,6.0431893884377404e-05,0.394536150830909
3.966160076165517e-05,0.00026396909840304105,0.06489118524029108,0.75946472840294
6.391440752322157e-05,0.1339091426274827,0.0004559623497179536,1.903788314130193
6.549529584574472e-05,0.004355401366128767,0.001923579561883924,1.7504651242798612
1.2834393470060012e-05,0.00026954353423237586,0.0004336365793255237,1.436343421676416
5.476045824362911e-05,0.05749425079398528,0.000970305450639594,1.898512905558155
0.0067002345490199,0.3007565793279421,8.126133272574779e-05,1.5422649127476296
0.0008840789170586146,0.04507849474649415,0.3297356517123325,1.6674452104041209
0.0029862472041114366,0.004727747868795929,0.19255697257699714,3.5972665381622453
1.2514981066325998e-05,0.6336498374894867,0.8481800248543634,1.9107553339608492
0.00027909659434433953,0.019698803261846462,0.13282948469984804,1.7494337781517064
2.4612659206050072e-05,0.06759033956167082,0.09244137481612161,1.9062589639046392
1.3192232435223185e-05,0.002692098162034193,3.096296136003557e-05,1.8580066769929506
0.0001624531888649688,0.09413766208069065,4.1548463431754265e-05,1.885742073832793
0.00010848958519866273,0.0029944317264282696,0.0052665491350623785,1.5419049778274037
0.0002229666507359604,0.014624150824656785,0.009976270589694282,1.7412915268955704
0.00010280932980771797,0.0013795682670571447,0.00016795292596545223,1.215638948135359
0.007636453860472248,0.8174504020175949,0.0005490616576259774,1.6602941094846029
3.653009731188579e-05,0.0019927754876887206,0.0003749386716859982,1.7175162604177394
0.00019263183666604847,0.31952437556471563,1.4172431969539226e-05,1.8991456850976338
