phi,alpha,alpha_EC,obj
0.0066482442345822375,0.12343746004423738,5.501153879784686e-05,31.48624541944492
0.0008945107522415287,0.043786726509138674,0.7028787407964217,31.852051613586056
0.00042181468408446026,0.013523801521210023,1.4120773834531734e-05,32.272891873701234
5.711818455693814e-05,0.014094140876552926,0.25053191057926066,33.32156879818881
4.28712924494015e-05,0.24199651385564477,0.0008808760534846675,33.608396079658974
0.00013930113167212396,0.0005964912370076195,7.729307701044985e-05,19.84197232359605
3.7246512139853545e-05,0.01277224472240803,0.028799462678295792,33.41058867085759
0.00021799646259460596,0.11406136196702443,0.311740254396096,33.43899759738226
6.666161413522543e-05,0.014472806470648556,3.5988912521248324e-05,31.874229866228024
6.672126108634589e-05,0.005335557952641276,1.4131512131834276e-05,31.652152541812317
1.8203694514523327e-05,0.01252667341957269,0.19960289902707906,33.52033300296678
0.0008735189104308803,0.0007130018823395175,0.38955261170155997,5.081733619254499
0.00013419924803826822,0.09686872107369492,0.0007984373624379051,33.49433165241925
1.2960856834189337e-05,0.00029302597293927004,0.37967725973229843,31.06983530690943
4.5837009270765947e-05,0.01425751041845472,5.638380356562294e-05,33.384595555941296
0.0007293013495215658,0.7045383229288632,0.0002761735028573475,33.184964645566005
0.0001586400474702606,0.2970788633960184,0.05890665478364134,33.56284501532481
0.0011839691040197978,0.11061662101168193,0.006833691715683917,32.576741018944574
0.006954389139034196,0.15740333330157366,0.04384502209555272,29.0251011518162
1.5750746560612487e-05,0.41409408917444973,0.00019514079977475527,33.62353407938284
2.5111677705537004e-05,0.010529544144027916,0.005290659209480435,33.45493777095919
7.718783316201317e-05,0.00970352765939729,0.2820214707918905,33.05661495527505
0.002446247604363338,0.015293513896520674,1.7179349286372984e-05,24.904962448243374
0.0001835109360833618,0.03436676585331738,0.6449848426484243,33.17321507052345
0.00012635234908870904,0.00439451267160196,0.09653621240189836,31.76258195902359
0.0006598655899272998,0.1867438448465814,0.006493530405507311,33.24581116892082
0.00012338837178875326,0.3819964865950589,0.006397204064083706,33.58469882138158
0.0005024202131645009,0.18502877183992802,0.06110970945520345,33.3349494478936
0.0018668628884933936,0.056476722960818924,9.010657141905215e-05,32.842595236489686
1.2815581781902039e-05,0.013577121202195645,0.06693937459942892,33.557592733130456
0.00046244950353435834,0.19161601354710686,0.001111794169889792,33.36554396873769
0.0008863022523184263,0.00223793476507277,0.0010637131980073397,13.820130734179983
4.117992316580246e-05,0.012876804794223309,0.02187771342176714,33.38926092174752
3.959290472492907e-05,0.0017831691984109704,0.0003055011320083243,32.27452457511842
0.00010018164554687897,0.00789464432470613,0.0119292299275355,32.74210789764755
0.0002566366631554376,0.7362043685366225,0.0017345615465029934,33.55675512613423
0.00019140482950839212,0.0011908362036247655,0.7546901447151109,24.66337289739519
6.374171276978281e-05,0.04881358804226572,2.5276204836678747e-05,32.02568070865482
0.0005410778129353471,0.1576948791293649,0.003916135232346382,33.26950322813533
8.713189790590031e-05,0.0016564966259496338,0.0004805081525038348,30.48103826760813
0.008209939814276195,0.014298426493179622,0.17437660394526153,4.639132258625268
2.9618865990296583e-05,0.0038084989459446546,0.002034287268563536,33.125318132721056
5.8356964010877027e-05,0.02195879479301715,2.3322840261070095e-05,31.920640450791105
1.4169603228553586e-05,0.0002857495898117221,0.01905884595008186,30.768229819460764
4.386543983168454e-05,0.020845710884565456,0.0003223420463214143,33.460336915316965
0.0004519472851472743,0.6891689275092723,0.005383340187947322,33.50017466820767
0.00010031500937879364,0.13060415850943918,0.00012627140727844335,33.55092833641167
0.00011685768419423375,0.05729586370306756,0.2577237318411463,33.44334925372231
5.099106495106523e-05,0.7662394919556645,0.0007901268222177826,33.61469433926361
4.3289578223539096e-05,0.3228637073308694,0.008837461224914533,33.61182913862976
1.3931501924118387e-05,0.18049988036347858,0.12743931744028794,33.62062029241991
0.020819115376172436,0.36617707749900086,0.008270712898019537,28.563354283307955
0.0006444645995402576,0.10997743844563115,0.00024550073306111144,32.71410225806473
0.0005320855662891307,0.001588037225313946,0.04456456029624677,16.520160662254305
0.01593001227768532,0.07897063700860034,0.059499076565657234,16.52137625660914
0.00019995493381917503,0.30765791876003823,0.12246253503932203,33.547485332796036
0.0004398118516328867,0.053725970731906464,0.2381472532834992,32.89298598546933
1.5238031387482301e-05,0.00522362222322074,0.0270436215501296,33.43360472874824
6.355145606961626e-05,0.0004504588084153452,0.0001253257170922471,25.839763323925236
9.06826021804677e-05,0.0002570386767824842,0.005860774611599926,16.4472554446109
0.0007469268003066793,0.17054305376690432,0.00010097855834846552,34.34615377514495
7.4717767357473e-05,0.016792947736612315,0.16378301866730346,33.283318640622966
0.003590512357252707,0.07646449597192947,0.505718133691489,29.338077363387047
4.040619376463708e-05,0.0051434007841102735,6.23010597544604e-05,33.10510654865117
0.010658119667532847,0.1575551143297134,0.031280396296137276,26.505419012696763
0.003080096597179761,0.06189210483938582,0.06332510097278388,29.209634754734505
0.00047082464558580026,0.01657738879399288,0.33418565037007675,31.458851221058296
0.00022548822860431826,0.44544600232789233,0.2841822530618282,33.55416000351586
1.727109131656012e-05,0.14149231883559454,0.002959873693470969,33.61637738807392
1.1398292693048728e-05,0.0021503553920971504,0.18928912941027698,33.29947764311996
1.2431314839233607e-05,0.04024337060408029,1.931516306412859e-05,33.60197232746949
0.00017323203598082617,0.0009232775839978066,0.0005276406095163817,23.3945142274625
0.0003099707469598918,0.51991387110054,0.008566624877050663,33.532734167521234
0.007696402921003622,0.0848255107378066,0.00017904119099514785,28.689978919646357
0.00013408425317021122,0.2720830222395083,0.00022530501550011958,33.56972267573382
