phi,alpha,alpha_EC,obj
0.00027424790226106467,0.012254784478891868,1.717202911062393e-05,14.616427840478403
0.0003465670261064499,0.2581777491471404,0.00024937064563015205,22.258828999165086
0.00011325879504818387,0.01211615746417625,3.175637565219146e-05,18.1647346464806
0.0515555822808145,0.08438165194797981,0.04993598992984294,1.0350483100250976
0.0006477550991400426,0.013982093332191248,0.0002621545903998526,16.374666301048553
0.0005616692855792317,0.005063536370925692,6.848861584222112e-05,11.516029494524844
0.0011325836568287064,0.059696520669351064,0.0004908729025576118,16.960991558060805
0.0002890283091263309,0.0013111383859861253,0.003604306775995979,16.815763452033643
0.028909039090431993,0.055431835301072534,0.12073960910450823,1.2750039695879987
0.02657623663257346,0.5808382249397116,0.12010818456376092,12.109952899696397
0.0003676978544076022,0.013761652981677116,0.00011468466583500705,16.540622246306075
0.0025551232920668753,0.03536247144583541,7.384096572867284e-05,13.992958133703386
0.0013170889692826057,0.3213899369024082,1.9737113765363755e-05,16.76015859850788
0.024118151678996655,0.8445061707226179,0.0015187823884947607,15.255095971711913
0.00029741731710589196,0.07778667352220603,3.428127041154966e-05,15.349490300556122
0.009376166941819142,0.8386771441917164,0.1330549659154682,17.970288918751045
0.00032502554105287015,0.023052260573487665,2.462813690668927e-05,14.945336445170401
0.00039296363431523334,0.07542502517857698,1.5573112797558266e-05,15.581513761727491
0.004584721669530715,0.07426190926088111,0.0002580865866627463,14.581284824264724
0.0033846741247588333,0.3617215237772447,0.0002529452292673052,16.96864685787566
0.002396707020201863,0.4220952539847538,0.023998730382229574,21.287998764594416
0.011669189566978332,0.5948833878337302,0.013588115354714854,16.966964348664074
0.00016242982032684683,0.0007694962028787603,1.8216193993480994e-05,9.111623036653931
0.005122196487118421,0.025688093373309948,0.000980896301903029,8.661819313575785
0.0005262093297360992,0.08974292332144868,2.8180320953801118e-05,15.70173857112668
8.96377225118258e-05,0.004196388262309863,2.360264642545432e-05,17.63176434902062
0.01311884250995437,0.54094873373749,0.004985387037395833,14.081566882722212
0.0006222365556035897,0.16754514601862946,0.12601137733365794,22.97198226687032
0.0005120399254665683,0.09940722184595283,0.00011343628860504096,15.585721282035054
