phi,alpha,alpha_EC,obj
0.00027424790226106467,0.012254784478891868,1.717202911062393e-05,5.899473645114503
0.0003465670261064499,0.2581777491471404,0.00024937064563015205,11.73633907223291
0.00011325879504818387,0.01211615746417625,3.175637565219146e-05,7.8899643040849305
0.0515555822808145,0.08438165194797981,0.04993598992984294,4.528308776254268
0.0006477550991400426,0.013982093332191248,0.0002621545903998526,7.2284345242357215
0.0005616692855792317,0.005063536370925692,6.848861584222112e-05,4.163619062012702
0.0011325836568287064,0.059696520669351064,0.0004908729025576118,7.794013424884355
0.0002890283091263309,0.0013111383859861253,0.003604306775995979,9.054500422050868
0.028909039090431993,0.055431835301072534,0.12073960910450823,2.5806520370751875
0.02657623663257346,0.5808382249397116,0.12010818456376092,4.934205288761761
0.0003676978544076022,0.013761652981677116,0.00011468466583500705,6.873877535893378
0.0025551232920668753,0.03536247144583541,7.384096572867284e-05,6.430066208769835
0.0013170889692826057,0.3213899369024082,1.9737113765363755e-05,7.735373670058163
0.024118151678996655,0.8445061707226179,0.0015187823884947607,7.78079686265916
0.00029741731710589196,0.07778667352220603,3.428127041154966e-05,6.29490830422148
0.009376166941819142,0.8386771441917164,0.1330549659154682,9.464827863616522
0.00032502554105287015,0.023052260573487665,2.462813690668927e-05,6.12608189866167
0.00039296363431523334,0.07542502517857698,1.5573112797558266e-05,6.57487447183079
0.004584721669530715,0.07426190926088111,0.0002580865866627463,6.941923230501441
0.0033846741247588333,0.3617215237772447,0.0002529452292673052,8.128870122116705
0.002396707020201863,0.4220952539847538,0.023998730382229574,12.229414598178217
0.011669189566978332,0.5948833878337302,0.013588115354714854,8.673331538610565
0.00016242982032684683,0.0007694962028787603,1.8216193993480994e-05,2.5554309944400373
0.005122196487118421,0.025688093373309948,0.000980896301903029,3.5080101445689706
0.0005262093297360992,0.08974292332144868,2.8180320953801118e-05,6.726918520212471
8.96377225118258e-05,0.004196388262309863,2.360264642545432e-05,7.622975876323878
0.01311884250995437,0.54094873373749,0.004985387037395833,5.929277996818899
0.0006222365556035897,0.16754514601862946,0.12601137733365794,12.979353635767739
0.0005120399254665683,0.09940722184595283,0.00011343628860504096,6.299018220390322
0.014737095998178096,0.04830761764319918,0.0038880105188182647,2.667788315367868
0.001488937809042421,0.788757804905846,0.0005206765744994202,6.793120215610603
0.0007803074980228492,0.012959262671628075,0.0003195937018122802,6.832868410228971
0.0006042677185391674,0.006339353276136308,0.00040531724401276484,9.131659006129592
0.006274635807599882,0.9127113951081787,0.00132095963948591,7.533355976624963
0.00035327371941501284,0.03424941432648521,3.0312976785743155e-05,6.227833003703115
