phi,alpha,alpha_EC,obj
0.00027424790226106467,0.012254784478891868,1.717202911062393e-05,58.42959024109067
0.0003465670261064499,0.2581777491471404,0.00024937064563015205,67.23576716270419
0.00011325879504818387,0.01211615746417625,3.175637565219146e-05,62.73120722707602
0.0515555822808145,0.08438165194797981,0.04993598992984294,5.189500038325824
0.0006477550991400426,0.013982093332191248,0.0002621545903998526,58.75340615969261
0.0005616692855792317,0.005063536370925692,6.848861584222112e-05,51.11567893928742
0.0011325836568287064,0.059696520669351064,0.0004908729025576118,60.66007031725936
0.0002890283091263309,0.0013111383859861253,0.003604306775995979,52.35783189554448
0.028909039090431993,0.055431835301072534,0.12073960910450823,12.417112883409967
0.02657623663257346,0.5808382249397116,0.12010818456376092,50.78047987176392
0.0003676978544076022,0.013761652981677116,0.00011468466583500705,60.07285262157497
0.0025551232920668753,0.03536247144583541,7.384096572867284e-05,54.17598831827071
0.0013170889692826057,0.3213899369024082,1.9737113765363755e-05,61.438888108169586
0.024118151678996655,0.8445061707226179,0.0015187823884947607,54.887023963382894
0.00029741731710589196,0.07778667352220603,3.428127041154966e-05,60.16160516971461
0.009376166941819142,0.8386771441917164,0.1330549659154682,60.92767878607447
0.00032502554105287015,0.023052260573487665,2.462813690668927e-05,59.142861431410076
0.00039296363431523334,0.07542502517857698,1.5573112797558266e-05,60.288427401589914
0.004584721669530715,0.07426190926088111,0.0002580865866627463,55.016906321284324
0.0033846741247588333,0.3617215237772447,0.0002529452292673052,61.05058022909917
0.002396707020201863,0.4220952539847538,0.023998730382229574,65.72518589909073
0.011669189566978332,0.5948833878337302,0.013588115354714854,59.23874595381258
0.00016242982032684683,0.0007694962028787603,1.8216193993480994e-05,45.23499911573394
0.005122196487118421,0.025688093373309948,0.000980896301903029,41.17464950301323
0.0005262093297360992,0.08974292332144868,2.8180320953801118e-05,60.34768630771666
8.96377225118258e-05,0.004196388262309863,2.360264642545432e-05,61.68963001665156
0.01311884250995437,0.54094873373749,0.004985387037395833,55.90757889968721
0.0006222365556035897,0.16754514601862946,0.12601137733365794,67.75559881236705
0.0005120399254665683,0.09940722184595283,0.00011343628860504096,60.281755845834944
0.014737095998178096,0.04830761764319918,0.0038880105188182647,29.83215869918391
0.001488937809042421,0.788757804905846,0.0005206765744994202,60.806057415010635
0.0007803074980228492,0.012959262671628075,0.0003195937018122802,57.22084733326649
0.0006042677185391674,0.006339353276136308,0.00040531724401276484,57.94961759642098
0.006274635807599882,0.9127113951081787,0.00132095963948591,59.920426936180476
0.00035327371941501284,0.03424941432648521,3.0312976785743155e-05,59.499366381256486
0.0005685386765477718,0.7141232023761979,0.00025468290166230883,64.15237064047325
0.011860283393086929,0.04425187999728769,0.0031843840368521235,33.17561569317838
0.0006949375522248074,0.40059531968683887,0.00018645768511169189,60.91965248804141
0.00039577469605356054,0.0020289497998642538,0.0030263508763650744,53.5233174136066
0.0009138445556513722,0.12845047841346938,0.00010065802958154869,60.234943137078815
5.338966815621362e-05,0.07143779809602518,1.7784755478482362e-05,64.78566368199075
0.000224947858576013,0.0013027234373185015,6.957032646468855e-05,50.21615518932102
0.040140023835125535,0.09575538813710553,0.02881413121579563,15.769081022921656
3.789263903836072e-05,0.0001878730390697621,0.004497523936156833,55.46856504424171
0.00026168482864020526,0.3290658944955679,2.8589307003456714e-05,60.55026652967293
0.12956256507691724,0.050274567698832553,0.17518596499122016,197.7958965738334
0.00014084819667245282,0.16917427569496668,5.200284426540647e-05,64.77846994228217
4.2335604952706175e-05,0.004033225634416148,2.4963938881651804e-05,66.51871198252213
5.6130310158088075e-05,0.0009938886065673955,0.001242321590874499,65.53801008762534
0.0012930586102795926,0.03313986427778085,0.03457378479735367,62.932398512097365
0.00034029271416330663,0.0004654373029309826,0.00018579461106164836,24.337273252732047
1.5024855771124803e-05,0.6559205822178136,0.0009693884738211907,70.7375849375115
0.0003205066274814276,0.16419372972348642,6.747592346721508e-05,61.0672278486589
0.00017330105741657413,0.11951203945631478,1.78626364086863e-05,60.61238344091741
0.0001007206221638296,0.0011212465210314838,1.7508910163221794e-05,54.969967807326555
0.0003166353569251703,0.0039718616166449314,0.0002696646150032476,61.39433309029635
0.011916760093322697,0.20721737178892602,0.008158534129549984,52.5553671512565
0.0005817872345307379,0.0009821693448102615,6.545637574873641e-05,23.821780393694915
0.0352414781357687,0.08404851558288973,0.359064006305547,16.608198389503197
0.12048261296223407,0.10367166688654908,0.11368567338761427,12.297672386761546
0.008764401983417238,0.5005616346858697,0.004060704823990233,56.60288031998822
0.02186196111031527,0.09397115414419387,0.06776854080969699,33.93032672136825
0.10070665910212077,0.02211544970331981,0.00013674449956606278,597.1817869595636
0.00142709156729786,0.45482873831050913,0.0003207592268419824,60.07106288072837
0.004125687778791868,0.3802529021314889,0.0028280772847418386,61.873371263729055
0.0013034399500334983,0.28616641964828315,0.0010688054348137691,65.92954394544589
0.0006679169920858422,0.658486110680335,0.00039086655786599956,65.46999184072656
0.004830846155405707,0.5839267515938308,0.009394300190356501,63.82453568297428
0.0003523138651738895,0.06253181126556315,0.00010726001200204167,62.0528063098357
0.0032314682098644964,0.024131355751168898,1.062414323490536e-05,48.443150696636565
0.00010481098072043243,0.0010675928373258417,0.0013324116394949313,61.943816293179495
0.0009600008070147025,0.02685573337516078,0.00047894520232754246,60.16448671330122
0.0010608524884561604,0.01833614155124756,0.000736997265503264,59.86718678967213
0.00037636832350975986,0.08958109965823705,0.00012976180222016093,62.805563304194976
0.008925749434202181,0.1847508143618014,0.001668802909174416,55.553379955728644
0.0010432012390480013,0.609549960130784,0.00011566685199836906,60.96693050710688
0.020759545469648134,0.07440388083236117,0.01623424453593618,28.76289330833261
0.014592045906896514,0.04388206209630834,0.11909233545915736,28.602944303910707
0.04474197280154206,0.17899582066384895,0.07288463759853539,27.228611068716837
0.05505998368416498,0.03649955759158883,0.5404276753619077,18.878259080634248
0.0004208317965544008,0.624892867831545,2.367099267596654e-05,60.808372184251525
0.00786002785110821,0.2438178733397815,0.0008397392531896724,58.0560237632653
0.001693888979755891,0.661991361915524,0.0005750925048457203,60.391158926285286
0.015619614074761801,0.016515089295004552,3.212200927069698e-05,5.15850034066435
0.0017156121769226528,0.00602831557162414,0.0018337384410056022,43.73332273037647
0.00043293981982407817,0.5662715179165876,4.24536030834567e-05,60.6187544568517
0.0011142524792348354,0.007600517863239667,0.00041305919477993433,48.87443671818324
0.00021399314913069049,0.013691153085471593,1.4175926685080982e-05,59.04209486456532
0.000592573623907443,0.002141407909419088,2.4235831744804162e-05,40.45999982707275
4.690896529659611e-05,0.15420274869338982,2.4935465035689282e-05,66.94203545103983
0.053826744417562855,0.15976212986949695,0.023129067681928517,22.228129271585992
0.03769566811181658,0.10508676099381756,0.09947840490681663,20.09713829474021
0.003662526529496409,0.4983018299590935,4.1616196594781784e-05,61.47924379912911
1.9292129497630448e-05,0.004225803965523341,0.03473508458737708,70.21152094037164
0.0008913785721109235,0.15078868086255473,0.0092732003289623,67.09911681040934
1.747560267258847e-05,0.0003297535706689119,1.7234947612487276e-05,65.24467976461843
0.0015645250573246097,0.0051453200126474865,0.0008440608382561668,39.597458251930505
0.00045753190378194626,0.7841276826380071,4.448617464072863e-05,60.65529321460965
0.00019675711850915584,0.5030969443939798,1.5304839936955388e-05,60.60972738368766
0.000209733544240774,0.14549724346652845,4.323067589785611e-05,61.59311384444783
0.00017279281062701534,0.0006214999170892407,5.323083334045566e-05,43.81760376183332
0.000458569960901346,0.08660075574934123,0.00015400293543535348,62.230744771570535
0.008977779987790886,0.003383053054451245,0.00022050955609142573,75.65872156359947
0.002686577237571279,0.03876125445703145,0.00019714625220327688,54.25730286020656
0.0002611588117374773,0.22244710922082173,2.4923735780986237e-05,60.492970248104456
0.006317183112338431,0.22627354800725158,0.005365915439362911,59.97727690635173
0.003933450247608849,0.032722213766676375,8.119484547660856e-05,49.37651013491171
0.0018082654991683792,0.0022384325657507434,0.00032946221360392587,14.50366681299752
2.082070361288088e-05,0.8442599384360099,0.002242899635501672,70.57380457435536
0.0004972424543672788,0.1547776026909398,7.580931055836892e-05,60.192620597251135
0.0012191949367328055,0.570910718599422,0.1966667799922455,67.15461149490078
0.03553836731488626,0.134029482374776,0.0599715097024333,27.684473362939595
0.0001523979848916143,0.020795521543317076,4.75189468644321e-05,63.16941103224936
0.01460191201345767,0.0553168987005343,0.0023820083226626576,33.76782014294714
6.456921269597751e-05,0.03973826573985756,6.106231363579326e-05,69.04637169575784
0.008544549734424632,0.0498862459737075,0.031127492349455634,44.61589897326848
1.3822478898919809e-05,0.00028238280930172163,0.0007865587108731053,66.94793284287688
0.00025961870415744625,0.010051685744798654,0.0009893599676386489,66.46581141669756
0.000478010570900403,0.18227900574960018,0.00011558876336464293,60.934099895975294
0.0007441631433816688,0.013342270176098557,4.5431901790277664e-05,55.69579668878034
0.0012396524502032646,0.47602678963209377,0.00015861094912990081,60.857801861556815
0.0019594771644730453,0.02353236690327856,0.01049454519313567,57.87149534569895
0.005877466615060299,0.1341899473016952,0.003083513460756301,55.005747335414554
0.00036713264369206427,0.0021820317871716855,1.0943097020571204e-05,47.671504977993045
0.0008452483716052745,0.8980689712841408,6.522310359131822e-05,61.12394937626861
0.00023449673317645485,0.001272519506644202,5.888837739580326e-05,48.35130742490532
0.0002600522414660454,0.00041460713005505667,0.0008041591319451355,31.204983274608665
0.0003840651164550841,0.0021949336680934482,0.00025969502193145334,53.26394306135724
0.0034644472712029935,0.18890033374645615,0.08519841442734992,63.5105492304065
0.0003451878626693067,0.31169811837100136,2.690461176447104e-05,60.57829331936783
0.029716682176650237,0.16449667365983026,0.04109652966224143,36.61245233256545
0.0002964400726354855,0.0004023867027120603,4.5899074770670546e-05,18.970105264859445
0.028262426100086193,0.2787525029863281,0.03132488367528702,44.95653900957146
0.0020160063993774876,0.013235859998436674,0.001723394202025586,51.41224141613591
0.005472972098349657,0.015694687673523555,0.001223366215301468,30.237280414164598
0.002634289306089089,0.38161667502265095,0.0017494707983615714,63.235394520176584
0.0650547000863909,0.588455798873356,0.10910349226138924,35.14042607721718
0.0017182301809365416,0.01106095985142072,0.00013256861449910615,47.32724250268509
0.0004918050723625116,0.12723739322976269,6.15986186470101e-05,60.17625356647005
0.00012018164482603237,0.0004605283467965931,6.77448711993766e-05,48.276137065414275
0.003139746378463848,0.004708759976840965,0.00017919613078467065,18.480459583943624
1.7484708341129703e-05,0.3034121396560751,0.010112492391736816,70.65908937624485
0.0005003859654096629,0.08875744255938889,1.077124418979734e-05,60.46318006522665
0.00028443696045950273,0.0006548075089619675,0.00013978405088684883,36.6479453185836
0.0001266676297746165,0.002065328207032137,4.816789220571703e-05,60.05098980268826
0.011301953131129567,0.010692996105347007,0.0011343433561959693,4.80996620814874
0.0010702118026537175,0.003816429984607761,0.00013907052829340973,39.143029894088045
0.0003553954595749415,0.05378933877326848,2.709119137665713e-05,59.93414951619302
0.0003890122022469595,0.05775007895304816,1.682295111435377e-05,60.0921442713468
0.00026010613522811405,0.0025680643293909972,0.048418551644273174,60.70386453497617
0.0047016956282210165,0.19380040794687714,1.785655041615073e-05,59.52190489576805
0.00014993812258297907,0.0011626824215542997,0.000670762896340663,59.38442860832234
0.0012877838135490695,0.05966128413789902,3.39370877703885e-05,59.29697107421673
0.0007314337862365998,0.08801240256786155,0.0001392339479644079,59.514759846884004
0.0008326587780979748,0.0025327887830198475,0.0003191773006703798,38.35451368964644
0.0001348980008590874,0.018605339713834,1.0831957490278118e-05,60.033235074188745
0.0023324788728166126,0.028906991533396924,6.236081396172068e-05,53.4181428681706
0.0021425763200031613,0.005184383631507558,0.00013816842772312537,30.816649560755383
0.010824707834521831,0.04910762098117505,0.5324763229289712,39.10877856716422
0.0003292403180442089,0.04252343403767062,5.5732906285736766e-05,59.89721309015101
0.0010076766930073964,0.03643562517288367,0.0008932510983377014,63.98824963835089
0.007777481282716209,0.19527587269165142,0.0008242838660585133,57.168337453642614
0.00044423691153865004,0.7305179614232375,1.1367957819763197e-05,60.96265922203184
0.04542545889409131,0.602555394985561,0.2616017892566639,42.22312049380083
0.0002172843985590191,0.00132661589986859,2.5407146131783533e-05,48.138734346504656
0.00531843120196073,0.2881293752694852,0.0029332787159451817,58.682096807984124
0.0005303292957021783,0.05242731082393286,6.0683441247728204e-05,59.515860486186035
1.2446124517041218e-05,0.0001435331008246357,0.07145866324357576,64.16231390755124
0.0003529421371134396,0.004544468005926986,7.43775469431372e-05,54.45537217438056
0.0009692268744131431,0.005580999041898689,0.0011570088186404497,52.94193765602753
0.0002445206944464118,0.03462069195351466,2.8456974058313225e-05,59.86501020803355
0.000614681269595841,0.18721307846487004,0.0003160130283730184,64.58429066988325
0.003711097861351626,0.03034385708678022,0.0018869664053145156,48.22504767321137
7.3114254568234e-05,0.0014888780146410457,1.5718664117262978e-05,58.99376242381262
0.04164662642050406,0.8304982926376362,0.6945558793391182,44.66138742951594
0.0004312283865583718,0.19075426175297802,4.867968132105983e-05,60.384530205358615
0.0011802789351542042,0.8341746001638936,2.6926448524185782e-05,61.594539600337065
0.01165857091407003,0.03640329024456634,0.00733174238740287,27.839841621782636
0.00025344427333424534,0.2798302857634822,0.00018132585600828552,67.55097669262929
3.3233169956664267e-05,0.2057483988552442,0.1510158520956281,70.31197737000002
0.0007247629657360665,0.003074100292177693,0.00010111697960740661,42.27207390335696
0.00021976022584594912,0.004082653640344707,0.000106605313547428,61.20925248704049
0.07668613927881057,0.6157353612027243,0.09234158261097626,31.948242151171247
0.00020872058904175162,0.003950521223351366,2.4019320470235047e-05,56.18326148209011
0.0025235468628414526,0.03981885081718178,0.0020554287016648362,58.12694467931517
0.0019018335332689179,0.003914279695306429,1.0311294303530954e-05,27.663305139322635
0.006876058536866916,0.524776176537063,0.0021108427628874047,58.45771239171584
7.093813149055087e-05,0.001430085257793313,2.4726158160021257e-05,60.924484813039626
0.001008752146719384,0.016283031593324834,0.0002336038763134646,54.10606061287
0.0011927835656137305,0.30092204809323075,0.00041996480951219766,61.06717083721841
0.00032908627788567327,0.0001792126979618886,0.11549630340161315,29.14745105427911
0.00019570897848975827,0.005303713944833085,6.966497920114648e-05,61.0416121283676
0.03517439967454613,0.2451678721392863,0.014318421413649182,40.69066564560593
0.002995341592125094,0.031753544902187215,0.00034396773477941953,51.53213814410594
0.0039596614275499,0.09092838796442974,0.0006157081149106068,56.42578276224233
3.154964532786726e-05,0.8355561710289658,0.0032548324233960847,70.35341976578614
0.024119648928483825,0.05505990529432354,0.042350450615333754,18.228198312498463
0.00038868509864260477,0.0013397179879771825,1.0139336876049587e-05,39.820728247081654
0.020558307724053353,0.2599217347012057,0.06233964122930903,49.684852031325754
0.018362440985493837,0.4628914185130071,0.37988635047471037,54.56227027228973
7.903757623907563e-05,0.0006648432637896101,0.0003138459255614028,60.6879544747651
0.0011271182437212464,0.0909875379192431,0.0011164456054546423,65.98809886711807
8.023558719181449e-05,5.4941991656712246e-05,0.004183163877809152,21.22910607684387
0.000365828513986441,0.10476901357020296,0.0002900935098638073,67.3529516311212
0.018323361194192374,0.1576557296424223,0.008711103796749683,44.55921526066662
0.006615547628208729,0.9614058140163582,0.001789527787379031,59.22553511582242
0.002575990497261368,0.020133970887880843,0.00467261261935183,53.2017464152874
0.0001771202992408841,0.004301581620345336,0.6574359840794736,65.67595381003838
0.00010510621229104075,0.0014032107568706215,0.00011236060281994559,63.652211056962436
3.1502463322018844e-05,0.03320400088542005,0.22537910612495804,70.25061464561966
0.002173032466371855,0.06444592417939377,0.0001488795421963384,58.00331434258156
0.0038717243010600094,0.017484423282234592,0.0014797133922385488,38.67537284548019
0.006785428517042369,0.09033209250041825,0.0030140157003151575,50.436011508403155
0.005532560845850276,0.028650841025849902,0.0009046653355209067,41.78352410659338
0.0007943944900294899,0.029423671053001154,3.226186822902516e-05,58.406902639144434
0.0032416518189013594,0.45755498827396496,0.0003111604015876953,61.15696763675733
0.02334643036038424,0.02121688444699122,0.6999740416193432,2.0143336697465695
3.546186686590182e-05,0.0014344371757200065,0.007739266304367803,68.27629920071557
0.00010088848906357521,9.729966911590472e-05,2.600415316089261e-05,14.885439004114804
0.0006536976863225921,0.003334216287891612,0.00045999742332161894,50.89706182776098
8.986319041306711e-05,0.0016429365842623998,0.02062672115055719,65.30311329365549
7.80979199072745e-05,0.0024999391730343027,0.06164541408227259,67.20959795654595
0.0004468106862779498,0.043761334354518684,3.982961446882001e-05,59.56885561295262
0.000477705878396518,0.004121496200440414,8.396286411817914e-05,50.82614226746113
0.000567396114486865,0.01102369965242819,0.00010548958267031691,55.550508268752466
0.00016287683726562294,0.0010469679541524075,6.501868919988573e-05,53.252346307815
0.0003232837755750807,0.0554004617463007,4.163780853031768e-05,59.92716317732922
0.005082551631327858,0.09501782151146432,0.00027561717714415116,55.931351981996514
0.00022258022389805437,0.10366733557035845,0.00024084857192761125,68.84747016232988
0.0004025724148507587,0.009909187780733625,0.00013045293428777863,58.93766219781813
0.0003049515197655009,0.02092132437572195,0.000515530966059439,67.27337528649645
0.0005004303746452583,0.006787388621424081,0.00018847883843980446,56.710207585999875
0.004803544604051009,0.017985170163066333,0.0004178996534551848,37.0970461167714
0.00015125334083330053,0.8914572987978203,0.00045686487093366587,69.36577621265765
0.0011562998439750064,0.0976774034733015,0.0006503302353942482,63.13465114072899
0.0006590409690658092,0.18034809250168748,6.546395741003642e-05,60.50540298399069
0.00043302412617581253,0.015114136251943638,5.9521311269725606e-05,57.637417009428745
0.003523875352961707,0.07905241016734414,0.00903470015503725,60.35442429066215
0.0002166872032010246,0.0007312591682951676,3.278680732278024e-05,39.84895701212252
0.0005950546530571185,0.019126925344155707,1.7071751870708878e-05,57.94740933868158
0.0005599862740132668,0.049761611494991476,0.00013345691524222655,59.667283465831176
0.002631245010012333,0.3597060861132648,0.00038248508875591154,60.66735522847931
0.0009848916956126917,0.07823281475477249,1.3973232151878177e-05,60.180819508753494
0.013287679349286432,0.4165570842509832,2.1107911419219826e-05,57.619253891450384
0.0365613489132596,0.30217074891103574,0.7690436324307393,40.73203950005853
